"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-01-01 00:00:00",10,4.56,3.26
"2022-01-01 01:00:00",13.6,12.74,9.04
"2022-01-01 02:00:00",12.46,21.58,14.25
"2022-01-01 03:00:00",8.01,25.29,13.91
"2022-01-01 04:00:00",5.65,27.08,14.62
"2022-01-01 05:00:00",5.62,29.25,16.22
"2022-01-01 06:00:00",4.62,23.6,13.74
"2022-01-01 07:00:00",4.88,27.81,16.39
"2022-01-01 08:00:00",14.02,19.98,12.72
"2022-01-01 09:00:00",4.99,21.23,13.01
"2022-01-01 10:00:00",5.9,22.23,12.86
"2022-01-01 11:00:00",10.16,25.45,14.8
"2022-01-01 12:00:00",7.25,24.83,14.45
"2022-01-01 13:00:00",14.48,22.89,13.3
"2022-01-01 14:00:00",19.43,22.12,12.79
"2022-01-01 15:00:00",15.61,19.91,11.7
"2022-01-01 16:00:00",17.69,20.52,11.98
"2022-01-01 17:00:00",12.74,19.5,11.9
"2022-01-01 18:00:00",16.93,17.98,11.47
"2022-01-01 19:00:00",25.46,18.06,11.37
"2022-01-01 20:00:00",22.98,16.21,10.41
"2022-01-01 21:00:00",17.08,17.21,10.11
"2022-01-01 22:00:00",14.76,18.14,11.08
"2022-01-01 23:00:00",9.87,18.43,11.09
"2022-01-02 00:00:00",12.73,18.08,10.81
"2022-01-02 01:00:00",10.32,16.8,9.88
"2022-01-02 02:00:00",8.27,18.24,10.41
"2022-01-02 03:00:00",4.89,16.4,9.23
"2022-01-02 04:00:00",4.82,11.69,6.83
"2022-01-02 05:00:00",3.07,11.3,6.16
"2022-01-02 06:00:00",4.06,12.61,6.57
"2022-01-02 07:00:00",3.99,11.35,6.06
"2022-01-02 08:00:00",11.63,9.35,5.32
"2022-01-02 09:00:00",7.47,10.04,5.17
"2022-01-02 10:00:00",12.88,10.11,5.47
"2022-01-02 11:00:00",11.24,9.75,5.42
"2022-01-02 12:00:00",13.1,4.44,2.71
"2022-01-02 13:00:00",12.18,5.3,2.86
"2022-01-02 14:00:00",22.97,7.66,3.7
"2022-01-02 15:00:00",15.94,10.15,5.09
"2022-01-02 16:00:00",24.31,8.4,5.07
"2022-01-02 17:00:00",20.83,9.21,5.48
"2022-01-02 18:00:00",18.34,12.86,7.54
"2022-01-02 19:00:00",18.6,15.6,9.32
"2022-01-02 20:00:00",16.75,14.06,8.81
"2022-01-02 21:00:00",19.68,15.55,9.26
"2022-01-02 22:00:00",13.7,15.14,8.79
"2022-01-02 23:00:00",15.37,16.53,9.28
"2022-01-03 00:00:00",12.34,15.36,8.8
"2022-01-03 01:00:00",6.5,14.17,8.15
"2022-01-03 02:00:00",5.29,14.09,8.06
"2022-01-03 03:00:00",4.37,13.62,7.65
"2022-01-03 04:00:00",2.49,14.8,7.95
"2022-01-03 05:00:00",1.11,13.48,7.17
"2022-01-03 06:00:00",4.13,14.36,7.5
"2022-01-03 07:00:00",6.35,14.99,7.73
"2022-01-03 08:00:00",14.71,15.85,8.3
"2022-01-03 09:00:00",9.74,13.7,7.72
"2022-01-03 10:00:00",9.54,14.9,7.99
"2022-01-03 11:00:00",9.24,13.1,7.09
"2022-01-03 12:00:00",16.2,10.85,6.24
"2022-01-03 13:00:00",14.25,13.94,7.66
"2022-01-03 14:00:00",30.23,13.75,7.37
"2022-01-03 15:00:00",26.68,13.07,6.56
"2022-01-03 16:00:00",25.77,10.73,5.74
"2022-01-03 17:00:00",29.39,14.11,7.55
"2022-01-03 18:00:00",42.31,15.04,8.51
"2022-01-03 19:00:00",43.77,14.7,9.64
"2022-01-03 20:00:00",43.65,10.67,7.04
"2022-01-03 21:00:00",31.11,5.79,4.74
"2022-01-03 22:00:00",35.85,5.43,4.42
"2022-01-03 23:00:00",38.71,9.22,5.42
"2022-01-04 00:00:00",50.16,8.75,4.5
"2022-01-04 01:00:00",45.7,9.61,4.7
"2022-01-04 02:00:00",24.17,8.92,4.75
"2022-01-04 03:00:00",10.66,10.02,5.32
"2022-01-04 04:00:00",9.59,10.1,4.97
"2022-01-04 05:00:00",5.88,8.7,4.41
"2022-01-04 06:00:00",25.34,8.72,4.47
"2022-01-04 07:00:00",51.94,7.49,4.46
"2022-01-04 08:00:00",63.94,9.3,5.9
"2022-01-04 09:00:00",54.53,9.67,5.96
"2022-01-04 10:00:00",47.11,11.28,6.25
"2022-01-04 11:00:00",41.59,13.3,7.07
"2022-01-04 12:00:00",38.5,13.76,7.15
"2022-01-04 13:00:00",38.92,13.08,6.86
"2022-01-04 14:00:00",53.53,12.81,7.22
"2022-01-04 15:00:00",29.15,13.47,7.48
"2022-01-04 16:00:00",47.47,14.17,7.54
"2022-01-04 17:00:00",56.46,15.12,8.64
"2022-01-04 18:00:00",58.74,14.7,9.55
"2022-01-04 19:00:00",54.21,15.24,10.65
"2022-01-04 20:00:00",50.47,15.84,11.65
"2022-01-04 21:00:00",44.25,16.14,11.77
"2022-01-04 22:00:00",35.36,13.6,9.94
"2022-01-04 23:00:00",21.71,14.23,10.38
"2022-01-05 00:00:00",26.8,13.81,10.17
"2022-01-05 01:00:00",18.82,13.76,9.14
"2022-01-05 02:00:00",10.94,12.91,8.49
"2022-01-05 03:00:00",13.37,12.48,8.39
"2022-01-05 04:00:00",22.26,12.39,8.14
"2022-01-05 05:00:00",14.71,11.96,7.69
"2022-01-05 06:00:00",25.81,12.05,7.03
"2022-01-05 07:00:00",37.49,11.59,6.71
"2022-01-05 08:00:00",61.67,12.12,6.66
"2022-01-05 09:00:00",61.13,11.94,6.43
"2022-01-05 10:00:00",55.37,16.1,7.22
"2022-01-05 11:00:00",49.78,14.69,7.61
"2022-01-05 12:00:00",58.53,15.46,7.45
"2022-01-05 13:00:00",53.05,19.4,8.73
"2022-01-05 14:00:00",57.75,19.32,8.76
"2022-01-05 15:00:00",68.33,17.93,8.61
"2022-01-05 16:00:00",76.66,21.4,12.2
"2022-01-05 17:00:00",88.68,31.39,19.51
"2022-01-05 18:00:00",88.88,33.79,22.61
"2022-01-05 19:00:00",84.08,39.27,29.01
"2022-01-05 20:00:00",81.42,47.76,38.28
"2022-01-05 21:00:00",71.64,57.65,47.01
"2022-01-05 22:00:00",72.15,60.86,52.01
"2022-01-05 23:00:00",71.67,47.21,42.04
"2022-01-06 00:00:00",70.86,47.26,40.44
"2022-01-06 01:00:00",43.89,20.18,15.47
"2022-01-06 02:00:00",13.26,7.78,4.62
"2022-01-06 03:00:00",7.97,6.16,3.19
"2022-01-06 04:00:00",10.59,6.75,3.2
"2022-01-06 05:00:00",8.63,6.38,2.99
"2022-01-06 06:00:00",10.09,7.94,3.15
"2022-01-06 07:00:00",12.61,9.74,3.76
"2022-01-06 08:00:00",23.98,5.89,3.04
"2022-01-06 09:00:00",23.9,4.54,1.99
"2022-01-06 10:00:00",17.26,2.78,1.5
"2022-01-06 11:00:00",21.25,1.98,0.86
"2022-01-06 12:00:00",43.2,8.25,3.29
"2022-01-06 13:00:00",44.25,13.89,5.96
"2022-01-06 14:00:00",40.06,12.6,6.5
"2022-01-06 15:00:00",49.93,11.47,5.91
"2022-01-06 16:00:00",45.02,7.44,4.07
"2022-01-06 17:00:00",51.17,10.32,5.31
"2022-01-06 18:00:00",53,11.74,7.94
"2022-01-06 19:00:00",48.43,8.65,5.08
"2022-01-06 20:00:00",33.09,11.27,7.2
"2022-01-06 21:00:00",29.24,5.46,3.91
"2022-01-06 22:00:00",23.49,4.87,3.69
"2022-01-06 23:00:00",23.02,5.27,3.47
"2022-01-07 00:00:00",10.55,6.41,3.7
"2022-01-07 01:00:00",9,3.69,2.55
"2022-01-07 02:00:00",10.18,3.74,2.27
"2022-01-07 03:00:00",8.89,3.07,1.79
"2022-01-07 04:00:00",15.22,3.21,1.67
"2022-01-07 05:00:00",9.37,4.64,2.15
"2022-01-07 06:00:00",9.98,4.51,2.42
"2022-01-07 07:00:00",36.87,4.34,2.23
"2022-01-07 08:00:00",57.07,7.05,4.03
"2022-01-07 09:00:00",58.2,8.86,3.99
"2022-01-07 10:00:00",50.97,9.74,4.41
"2022-01-07 11:00:00",42.62,12.28,5.69
"2022-01-07 12:00:00",51.13,6.72,4.01
"2022-01-07 13:00:00",63.9,6.51,3.65
"2022-01-07 14:00:00",57.98,6.98,3.23
"2022-01-07 15:00:00",45.39,5.03,3.41
"2022-01-07 16:00:00",61.36,7.11,5.75
"2022-01-07 17:00:00",76.45,11.31,8.79
"2022-01-07 18:00:00",76.11,13.26,10.27
"2022-01-07 19:00:00",63.6,11.61,9.25
"2022-01-07 20:00:00",51.97,11.89,8.58
"2022-01-07 21:00:00",52.18,14.1,9.52
"2022-01-07 22:00:00",36.56,16.23,11.32
"2022-01-07 23:00:00",31.5,13.37,10.84
"2022-01-08 00:00:00",22.08,16.04,10.17
"2022-01-08 01:00:00",12.7,15.71,10.17
"2022-01-08 02:00:00",6.13,11.55,7.26
"2022-01-08 03:00:00",8.43,8.81,6.01
"2022-01-08 04:00:00",4.64,5.42,3.96
"2022-01-08 05:00:00",4.62,3.7,2.47
"2022-01-08 06:00:00",6.44,1.74,1.04
"2022-01-08 07:00:00",14.95,1.09,0.66
"2022-01-08 08:00:00",15.7,2.73,1.62
"2022-01-08 09:00:00",24.76,15.31,10.53
"2022-01-08 10:00:00",41.17,17.15,12.03
"2022-01-08 11:00:00",40.44,29.12,17.19
"2022-01-08 12:00:00",34.42,27.59,16.44
"2022-01-08 13:00:00",39.43,19.46,11.55
"2022-01-08 14:00:00",34.57,14.3,8.47
"2022-01-08 15:00:00",39.28,8.91,5.36
"2022-01-08 16:00:00",40.55,10.99,6.38
"2022-01-08 17:00:00",37.8,11.86,7.1
"2022-01-08 18:00:00",42.27,11.12,7.58
"2022-01-08 19:00:00",37.29,11.61,8.34
"2022-01-08 20:00:00",38.53,6.47,5.2
"2022-01-08 21:00:00",23.89,7.53,6.05
"2022-01-08 22:00:00",26.46,9.9,7.26
"2022-01-08 23:00:00",18.63,11.2,7.3
"2022-01-09 00:00:00",16.46,8.96,6.13
"2022-01-09 01:00:00",13.84,9.43,6.02
"2022-01-09 02:00:00",8.73,8.35,5.1
"2022-01-09 03:00:00",3.83,8.38,5.01
"2022-01-09 04:00:00",3.38,7.8,4.44
"2022-01-09 05:00:00",4.15,7.06,4.24
"2022-01-09 06:00:00",3.11,10.84,5.97
"2022-01-09 07:00:00",5.53,10.09,5.84
"2022-01-09 08:00:00",8.86,10.8,5.95
"2022-01-09 09:00:00",15.03,9.89,5.64
"2022-01-09 10:00:00",17.21,10.9,6.15
"2022-01-09 11:00:00",28.77,10.55,6.17
"2022-01-09 12:00:00",22,10.86,6.59
"2022-01-09 13:00:00",24.16,13.4,7.72
"2022-01-09 14:00:00",30.94,13.9,8.39
"2022-01-09 15:00:00",38.22,15.64,9.68
"2022-01-09 16:00:00",48.73,17.03,10.3
"2022-01-09 17:00:00",50.56,19.98,12.33
"2022-01-09 18:00:00",48.45,22.25,14.06
"2022-01-09 19:00:00",55.26,25.25,16.02
"2022-01-09 20:00:00",60.16,24.09,16.28
"2022-01-09 21:00:00",43.69,18.27,13.35
"2022-01-09 22:00:00",43.64,15.69,12.04
"2022-01-09 23:00:00",46.16,12.51,10.34
"2022-01-10 00:00:00",53.95,11.9,9.95
"2022-01-10 01:00:00",31.13,14.06,12.54
"2022-01-10 02:00:00",46.56,14.45,12.6
"2022-01-10 03:00:00",52.73,13.18,11.62
"2022-01-10 04:00:00",26.38,6.18,5.31
"2022-01-10 05:00:00",31.97,4.45,3.89
"2022-01-10 06:00:00",56.48,5.56,3.98
"2022-01-10 07:00:00",80.56,9.35,5.93
"2022-01-10 08:00:00",54.61,8.15,5.43
"2022-01-10 09:00:00",47.63,7.5,3.48
"2022-01-10 10:00:00",51.71,12.42,4.32
"2022-01-10 11:00:00",48.61,12.66,4.15
"2022-01-10 12:00:00",38.04,9.17,3.8
"2022-01-10 13:00:00",32.12,10.66,5.98
"2022-01-10 14:00:00",39.01,12.2,7.22
"2022-01-10 15:00:00",42.38,19.63,15.13
"2022-01-10 16:00:00",46.59,6.66,3.39
"2022-01-10 17:00:00",54.51,8.39,4.32
"2022-01-10 18:00:00",48.7,7.88,4.61
"2022-01-10 19:00:00",57.28,8.04,4.74
"2022-01-10 20:00:00",38.94,11.18,7.32
"2022-01-10 21:00:00",47.48,13.94,9.1
"2022-01-10 22:00:00",43.51,14.27,10.13
"2022-01-10 23:00:00",40.02,16.24,10.11
"2022-01-11 00:00:00",38.43,17.1,10.76
"2022-01-11 01:00:00",46.85,17.88,10.7
"2022-01-11 02:00:00",19.97,18.31,10.65
"2022-01-11 03:00:00",17.83,18.45,10.23
"2022-01-11 04:00:00",22.94,19.36,10.51
"2022-01-11 05:00:00",31.07,21.12,11.3
"2022-01-11 06:00:00",47.77,18.95,10.61
"2022-01-11 07:00:00",84.87,22.48,13.22
"2022-01-11 08:00:00",82.63,20.79,11.55
"2022-01-11 09:00:00",83.12,19.8,11.22
"2022-01-11 10:00:00",96.84,31.49,13.08
"2022-01-11 11:00:00",100.23,28.46,12.24
"2022-01-11 12:00:00",83.4,25.15,11.22
"2022-01-11 13:00:00",63.67,23.37,10.05
"2022-01-11 14:00:00",56.97,21.43,9.34
"2022-01-11 15:00:00",64.59,22.86,9.42
"2022-01-11 16:00:00",74.26,22.47,9.7
"2022-01-11 17:00:00",79.78,24.55,11.01
"2022-01-11 18:00:00",86.41,30.55,13.94
"2022-01-11 19:00:00",92.09,35.66,16.06
"2022-01-11 20:00:00",80.02,26.87,15.68
"2022-01-11 21:00:00",71.98,29.39,13.75
"2022-01-11 22:00:00",60.05,18.95,11.47
"2022-01-11 23:00:00",62.14,20.98,13.3
"2022-01-12 00:00:00",37.96,16.77,10.68
"2022-01-12 01:00:00",40.73,13.14,7.06
"2022-01-12 02:00:00",32.96,12.59,6.48
"2022-01-12 03:00:00",19.25,12.27,5.78
"2022-01-12 04:00:00",41.01,11.8,5.78
"2022-01-12 05:00:00",33.8,11.92,5.6
"2022-01-12 06:00:00",55.46,10.98,5.52
"2022-01-12 07:00:00",84.44,12.9,6.22
"2022-01-12 08:00:00",74.33,15.58,6.59
"2022-01-12 09:00:00",84.73,14.74,6.38
"2022-01-12 10:00:00",85.86,30.18,9.92
"2022-01-12 11:00:00",82.92,20.67,7.42
"2022-01-12 12:00:00",72.78,19.44,7.16
"2022-01-12 13:00:00",62.43,16.2,6.5
"2022-01-12 14:00:00",61.67,18.04,7.27
"2022-01-12 15:00:00",65.6,21.24,7.29
"2022-01-12 16:00:00",63.46,25.95,7.91
"2022-01-12 17:00:00",67.19,28.62,10.41
"2022-01-12 18:00:00",90.01,50.72,19.58
"2022-01-12 19:00:00",96.43,39.84,24.25
"2022-01-12 20:00:00",82.11,47.68,34.26
"2022-01-12 21:00:00",74.64,41.19,29.51
"2022-01-12 22:00:00",66.81,42.16,33.45
"2022-01-12 23:00:00",64.36,42.57,32.41
"2022-01-13 00:00:00",57.86,33.09,26.11
"2022-01-13 01:00:00",68.25,20.75,16.98
"2022-01-13 02:00:00",41.39,15.13,12.56
"2022-01-13 03:00:00",41.78,15.66,12.92
"2022-01-13 04:00:00",39.76,14.88,11.97
"2022-01-13 05:00:00",38.63,13.56,10.83
"2022-01-13 06:00:00",33.69,13.59,10.42
"2022-01-13 07:00:00",70.08,14.84,11.43
"2022-01-13 08:00:00",72.75,16.68,11.81
"2022-01-13 09:00:00",81.36,16.68,10.95
"2022-01-13 10:00:00",82.38,17.5,10.23
"2022-01-13 11:00:00",60.33,13.57,6.35
"2022-01-13 12:00:00",56.08,10.04,5.27
"2022-01-13 13:00:00",52,18.26,7.38
"2022-01-13 14:00:00",60.41,14.68,6.93
"2022-01-13 15:00:00",67.61,14.75,7.58
"2022-01-13 16:00:00",61.78,14.67,7.43
"2022-01-13 17:00:00",66.62,17.04,8.38
"2022-01-13 18:00:00",69.94,18.41,10.85
"2022-01-13 19:00:00",54.38,25.62,16.77
"2022-01-13 20:00:00",52.54,31.34,24.74
"2022-01-13 21:00:00",62.91,31.61,25.81
"2022-01-13 22:00:00",49.58,25.55,18.56
"2022-01-13 23:00:00",63.6,28.81,24.38
"2022-01-14 00:00:00",68.57,29.22,23.17
"2022-01-14 01:00:00",66.39,29.72,23.9
"2022-01-14 02:00:00",60.93,23.3,18.87
"2022-01-14 03:00:00",51.97,21.33,17.58
"2022-01-14 04:00:00",56.49,20.05,16.62
"2022-01-14 05:00:00",42.2,18.92,16.11
"2022-01-14 06:00:00",24.44,16.08,13.95
"2022-01-14 07:00:00",37.33,15.38,12.63
"2022-01-14 08:00:00",77.01,19.77,13.54
"2022-01-14 09:00:00",80.94,24.12,14.26
"2022-01-14 10:00:00",89.96,32.71,17.97
"2022-01-14 11:00:00",85.63,40.72,21.19
"2022-01-14 12:00:00",83.7,31.41,16.04
"2022-01-14 13:00:00",80.11,35.29,17.35
"2022-01-14 14:00:00",75.62,47.82,22.28
"2022-01-14 15:00:00",55.06,24.72,14.16
"2022-01-14 16:00:00",51.3,21.91,13.66
"2022-01-14 17:00:00",55.97,20.11,13.63
"2022-01-14 18:00:00",40.51,16.75,12.39
"2022-01-14 19:00:00",44.86,20.29,16.36
"2022-01-14 20:00:00",51.29,26.73,22.8
"2022-01-14 21:00:00",42.23,22.9,19.98
"2022-01-14 22:00:00",69.36,35.41,29.12
"2022-01-14 23:00:00",72.6,53.62,47.3
"2022-01-15 00:00:00",64.07,53.76,47.89
"2022-01-15 01:00:00",58.78,55.62,50.14
"2022-01-15 02:00:00",54.74,56.46,51.5
"2022-01-15 03:00:00",50.54,60.4,55.99
"2022-01-15 04:00:00",50.19,61.74,57.07
"2022-01-15 05:00:00",55.03,59.36,54.05
"2022-01-15 06:00:00",46.28,26,19.83
"2022-01-15 07:00:00",20.49,19.84,15.75
"2022-01-15 08:00:00",31.85,19.48,17.11
"2022-01-15 09:00:00",46.75,19.74,17.46
"2022-01-15 10:00:00",53.25,20.56,18.67
"2022-01-15 11:00:00",58.54,18.31,16.09
"2022-01-15 12:00:00",54.84,21.86,14.84
"2022-01-15 13:00:00",38.44,16.96,10.24
"2022-01-15 14:00:00",28.87,12.43,8.36
"2022-01-15 15:00:00",32.17,13.51,8.31
"2022-01-15 16:00:00",37.14,16.44,11.44
"2022-01-15 17:00:00",63.52,20.37,13.16
"2022-01-15 18:00:00",79.39,23.57,17.55
"2022-01-15 19:00:00",82.37,31.31,23.62
"2022-01-15 20:00:00",92.69,39.57,30.48
"2022-01-15 21:00:00",73.65,41.67,34.66
"2022-01-15 22:00:00",73.64,16.79,12.91
"2022-01-15 23:00:00",66.92,23.39,19.4
"2022-01-16 00:00:00",53.73,45.1,39.91
"2022-01-16 01:00:00",48.93,28.22,25.21
"2022-01-16 02:00:00",46.34,21.59,18.84
"2022-01-16 03:00:00",38.25,17.36,15.11
"2022-01-16 04:00:00",15.74,13.31,10.88
"2022-01-16 05:00:00",14.14,13.09,11.14
"2022-01-16 06:00:00",13.51,13.54,11.52
"2022-01-16 07:00:00",13.16,12.21,10.63
"2022-01-16 08:00:00",15.43,12.94,11.19
"2022-01-16 09:00:00",30.66,9.11,7.58
"2022-01-16 10:00:00",50.41,8.48,5.23
"2022-01-16 11:00:00",41.04,12.02,6
"2022-01-16 12:00:00",52.31,15.92,7.45
"2022-01-16 13:00:00",46.24,21.58,9.52
"2022-01-16 14:00:00",50.87,23.17,9.95
"2022-01-16 15:00:00",53.88,19.78,9.08
"2022-01-16 16:00:00",56.05,21.38,10.15
"2022-01-16 17:00:00",58.46,22.49,10.52
"2022-01-16 18:00:00",70.11,21.45,10.7
"2022-01-16 19:00:00",68.3,23.1,12.42
"2022-01-16 20:00:00",80.01,23.07,13.93
"2022-01-16 21:00:00",85.19,29.98,19.88
"2022-01-16 22:00:00",87.88,37.61,26.6
"2022-01-16 23:00:00",74.68,45.1,35.82
"2022-01-17 00:00:00",62.2,39.04,31.97
"2022-01-17 01:00:00",56.8,33.94,27.47
"2022-01-17 02:00:00",52.83,26.21,21.23
"2022-01-17 03:00:00",42.72,23.43,19.8
"2022-01-17 04:00:00",41.68,22.09,18.19
"2022-01-17 05:00:00",32.21,19.58,15.65
"2022-01-17 06:00:00",33.43,17.99,13.92
"2022-01-17 07:00:00",47.49,18.14,14
"2022-01-17 08:00:00",75.94,19.39,15.02
"2022-01-17 09:00:00",75,20.91,15.86
"2022-01-17 10:00:00",78.42,23.15,16.74
"2022-01-17 11:00:00",94.21,28.27,18.19
"2022-01-17 12:00:00",84.91,31.49,17.1
"2022-01-17 13:00:00",85.83,30.56,17.32
"2022-01-17 14:00:00",87.09,32.1,15.48
"2022-01-17 15:00:00",78.93,20.73,9.77
"2022-01-17 16:00:00",86.31,22.45,11.63
"2022-01-17 17:00:00",70.24,27.07,12.37
"2022-01-17 18:00:00",114.59,53.99,30.9
"2022-01-17 19:00:00",106.1,47.21,34.45
"2022-01-17 20:00:00",81.03,34.31,25.49
