"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-07-31 09:00:00",25.23,2.89,1.5
"2022-07-31 10:00:00",28.92,2.33,1.39
"2022-07-31 10:01:00",,,
"2022-07-31 11:01:00",,,
"2022-07-31 12:00:00",33.35,4.07,2.1
"2022-07-31 13:00:00",26.48,5.97,3.19
"2022-07-31 14:00:00",21.24,5.88,2.95
"2022-07-31 15:00:00",29.3,7.45,4
"2022-07-31 16:00:00",16,6.58,3.81
"2022-07-31 17:00:00",13.35,5.02,2.82
"2022-07-31 18:00:00",9.17,5.14,3.04
"2022-07-31 19:00:00",22.95,7.09,4.06
"2022-07-31 20:00:00",8.49,4.88,2.77
"2022-07-31 21:00:00",7.48,5.26,3.02
"2022-07-31 22:00:00",9.56,6.23,3.39
"2022-07-31 23:00:00",25.26,8.32,4.72
"2022-08-01 00:00:00",35.16,10.39,5.44
"2022-08-01 01:00:00",36,10.34,5.17
"2022-08-01 02:00:00",36.37,9.02,4.71
"2022-08-01 03:00:00",28.15,7.69,4.11
"2022-08-01 04:00:00",26.44,8.4,4.31
"2022-08-01 05:00:00",22.1,8.38,4.46
"2022-08-01 06:00:00",20.37,8.24,4
"2022-08-01 07:00:00",18.24,9.07,4.02
"2022-08-01 08:00:00",23.51,9.34,4.39
"2022-08-01 09:00:00",21.42,7.33,4.22
"2022-08-01 10:00:00",16.82,9.15,4.03
"2022-08-01 11:00:00",25.32,9.41,4.48
"2022-08-01 12:00:00",11,5.88,3.17
"2022-08-01 13:00:00",8.5,4.39,2.07
"2022-08-01 14:00:00",11.9,6.41,2.74
"2022-08-01 15:00:00",15.27,4.7,1.97
"2022-08-01 16:00:00",11.39,3.43,1.24
"2022-08-01 17:00:00",9.72,1.83,0.7
"2022-08-01 18:00:00",12.48,3.4,1.14
"2022-08-01 19:00:00",9.24,4.33,1.8
"2022-08-01 20:00:00",8,8.15,3.45
"2022-08-01 21:00:00",4.8,7.61,3.23
"2022-08-01 22:00:00",7.36,5.32,2.23
"2022-08-01 23:00:00",5.12,4.49,1.79
"2022-08-02 00:00:00",3.19,6.14,2.56
"2022-08-02 01:00:00",2.85,5.27,2.22
"2022-08-02 02:00:00",0.26,4.91,1.86
"2022-08-02 03:00:00",0.77,4.04,1.59
"2022-08-02 04:00:00",1.6,3.8,1.45
"2022-08-02 05:00:00",0.48,3.64,1.54
"2022-08-02 06:00:00",5.59,2.34,0.95
"2022-08-02 07:00:00",11.47,3.25,1.11
"2022-08-02 08:00:00",18.4,5.69,1.77
"2022-08-02 09:00:00",17.4,7.03,3.36
"2022-08-02 10:00:00",24.28,6.13,1.95
"2022-08-02 11:00:00",16.13,7.16,1.98
"2022-08-02 12:00:00",18.72,7.76,2.16
"2022-08-02 13:00:00",16.05,11.12,2.92
"2022-08-02 14:00:00",15.12,10.52,3.07
"2022-08-02 15:00:00",17.73,10.62,3.08
"2022-08-02 16:00:00",15.46,9.25,2.79
"2022-08-02 17:00:00",22.91,9.86,2.74
"2022-08-02 18:00:00",25.75,8.69,3.57
"2022-08-02 19:00:00",24.95,9.47,3.6
"2022-08-02 20:00:00",34.16,9.07,3.59
"2022-08-02 21:00:00",22.25,8.52,4.41
"2022-08-02 22:00:00",21.09,10.92,6.21
"2022-08-02 23:00:00",24.25,10.2,5.9
"2022-08-03 00:00:00",15.48,11.74,7.41
"2022-08-03 01:00:00",15.07,11.61,6.89
"2022-08-03 02:00:00",3.71,7.89,4.79
"2022-08-03 03:00:00",2.88,8.26,4.27
"2022-08-03 04:00:00",5.13,6.58,3.95
"2022-08-03 05:00:00",3.09,6.59,3.65
"2022-08-03 06:00:00",9.35,6.52,3.54
"2022-08-03 07:00:00",15.75,7.82,3.68
"2022-08-03 08:00:00",29.29,11.38,4.71
"2022-08-03 09:00:00",24.67,14.19,5.46
"2022-08-03 10:00:00",19.97,14.58,5.79
"2022-08-03 11:00:00",12.74,12.8,4.43
"2022-08-03 12:00:00",23.29,9.74,3.48
"2022-08-03 13:00:00",19.97,12.65,3.44
"2022-08-03 14:00:00",22.46,10.17,2.93
"2022-08-03 15:00:00",31.43,7.36,2.68
"2022-08-03 16:00:00",25.09,12.16,3.06
"2022-08-03 17:00:00",28.4,7.75,2.7
"2022-08-03 18:00:00",46.19,7.78,3.1
"2022-08-03 19:00:00",34.4,6.48,3.02
"2022-08-03 20:00:00",31.92,7.27,3.29
"2022-08-03 21:00:00",21.74,6.44,2.82
"2022-08-03 22:00:00",23.15,4.5,1.81
"2022-08-03 23:00:00",20.96,5.28,2.08
"2022-08-04 00:00:00",18.52,4.66,1.87
"2022-08-04 01:00:00",15.51,7.88,2.85
"2022-08-04 02:00:00",10.86,7.77,2.97
"2022-08-04 03:00:00",11.67,8.68,3.63
"2022-08-04 04:00:00",17.19,9.27,3.72
"2022-08-04 05:00:00",9.91,8.42,3.51
"2022-08-04 06:00:00",14.88,8.33,3.31
"2022-08-04 07:00:00",28.7,8.75,3.53
"2022-08-04 08:00:00",30.75,9.92,3.91
"2022-08-04 09:00:00",31.75,10.38,3.71
"2022-08-04 10:00:00",30.25,11.6,3.81
"2022-08-04 11:00:00",27.91,11.92,3.99
"2022-08-04 12:00:00",27.3,11.68,4.06
"2022-08-04 13:00:00",29.43,10.87,4.1
"2022-08-04 14:00:00",33.44,11.96,4.07
"2022-08-04 15:00:00",34.52,8.94,3.37
"2022-08-04 16:00:00",30.41,11.49,4.01
"2022-08-04 17:00:00",39.72,14.22,4.61
"2022-08-04 18:00:00",33.92,14.34,4.17
"2022-08-04 19:00:00",33.79,11.39,4.05
"2022-08-04 20:00:00",26.76,8.84,3.91
"2022-08-04 21:00:00",24.96,8.95,3.78
"2022-08-04 22:00:00",34.79,8.57,3.92
"2022-08-04 23:00:00",29.3,8.56,3.51
"2022-08-05 00:00:00",21.96,8.2,3.6
"2022-08-05 01:00:00",28.21,10.52,4.27
"2022-08-05 02:00:00",15.62,8.79,4.14
"2022-08-05 03:00:00",12.4,9.71,4.78
"2022-08-05 04:00:00",14.54,9.2,4.32
"2022-08-05 05:00:00",8.95,8.81,4.1
"2022-08-05 06:00:00",16.71,8.6,3.93
"2022-08-05 07:00:00",28.14,10.4,4.24
"2022-08-05 08:00:00",33.32,11.28,4.87
"2022-08-05 09:00:00",32.88,13.71,5.07
"2022-08-05 10:00:00",30.92,15.03,4.98
"2022-08-05 11:00:00",33.66,11.39,4.09
"2022-08-05 12:00:00",38.99,13.01,4.24
"2022-08-05 13:00:00",46.06,8.96,3.6
"2022-08-05 14:00:00",31.93,8.4,3.88
"2022-08-05 15:00:00",32.58,11.31,5.69
"2022-08-05 16:00:00",30.18,10.36,4.22
"2022-08-05 17:00:00",40.59,8.04,3.69
"2022-08-05 18:00:00",39.37,10.45,5.01
"2022-08-05 19:00:00",36.56,10.15,5.65
"2022-08-05 20:00:00",27.54,10.65,6
"2022-08-05 21:00:00",40.69,10.68,5.99
"2022-08-05 22:00:00",45.23,11.12,5.85
"2022-08-05 23:00:00",47.15,12.65,6.19
"2022-08-06 00:00:00",41.47,10.77,6
"2022-08-06 01:00:00",41.17,11,6.17
"2022-08-06 02:00:00",30.61,10.3,5.74
"2022-08-06 03:00:00",43.85,10.93,5.9
"2022-08-06 04:00:00",31.22,9.46,5.19
"2022-08-06 05:00:00",22.53,8.74,4.52
"2022-08-06 06:00:00",25.74,8.85,4.65
"2022-08-06 07:00:00",32.05,8.79,4.57
"2022-08-06 08:00:00",37.23,10.72,5.13
"2022-08-06 09:00:00",28.75,10.28,4.54
"2022-08-06 10:00:00",20.13,8.94,3.61
"2022-08-06 11:00:00",24.22,7.73,3.26
"2022-08-06 12:00:00",20.43,7.59,3.21
"2022-08-06 13:00:00",20.98,6.68,2.92
"2022-08-06 14:00:00",26.39,4.92,2.16
"2022-08-06 15:00:00",31.56,8.69,3.36
"2022-08-06 16:00:00",33.97,6.9,3.48
"2022-08-06 17:00:00",30.58,7.53,4.13
"2022-08-06 18:00:00",34.05,8.38,4.76
"2022-08-06 19:00:00",28.4,7.25,4.46
"2022-08-06 20:00:00",30.84,8.28,4.92
"2022-08-06 21:00:00",26.76,9.03,5.34
"2022-08-06 22:00:00",26.06,8.42,5.08
"2022-08-06 23:00:00",28.96,9.42,5.16
"2022-08-07 00:00:00",38.7,9.76,5.99
"2022-08-07 01:00:00",23.44,10.17,6.1
"2022-08-07 02:00:00",17.39,10.42,6.13
"2022-08-07 03:00:00",15.6,9.16,5.81
"2022-08-07 04:00:00",14.71,9.02,5.45
"2022-08-07 05:00:00",11.32,8.9,5.24
"2022-08-07 06:00:00",8.59,9.67,5.31
"2022-08-07 07:00:00",13.34,9.51,5.39
"2022-08-07 08:00:00",12.66,9.74,5.52
"2022-08-07 09:00:00",23.23,9.34,5.24
"2022-08-07 10:00:00",17.74,9,5.22
"2022-08-07 11:00:00",17.89,9.34,5.39
"2022-08-07 12:00:00",15.21,9.88,5.51
"2022-08-07 13:00:00",18.08,9.51,5.62
"2022-08-07 14:00:00",17.08,8.11,4.88
"2022-08-07 15:00:00",19.27,7.77,4.74
"2022-08-07 16:00:00",22.73,8.44,4.84
"2022-08-07 17:00:00",28.04,7.47,4.49
"2022-08-07 18:00:00",36.81,6.91,4.36
"2022-08-07 19:00:00",45.33,6.55,4.14
"2022-08-07 20:00:00",52.87,7.97,4.5
"2022-08-07 21:00:00",57.54,8.93,4.89
"2022-08-07 22:00:00",55.74,8.55,5.19
"2022-08-07 23:00:00",40.16,10,5.68
"2022-08-08 00:00:00",36.11,10.44,5.56
"2022-08-08 01:00:00",27.8,9.55,5.65
"2022-08-08 02:00:00",32.92,9.85,6.03
"2022-08-08 03:00:00",23.98,11.76,8.2
"2022-08-08 04:00:00",19.07,12.05,8.33
"2022-08-08 05:00:00",14.96,8.92,5.99
"2022-08-08 06:00:00",17.41,9.26,5.97
"2022-08-08 07:00:00",36.93,11.83,6.84
"2022-08-08 08:00:00",42.98,13.5,7.7
"2022-08-08 09:00:00",42.31,16.25,7.69
"2022-08-08 10:00:00",30.14,15.26,7
"2022-08-08 11:00:00",37.08,13.87,6.48
"2022-08-08 12:00:00",21.6,15.24,6.66
"2022-08-08 13:00:00",30.71,15.17,5.62
"2022-08-08 14:00:00",26.61,11.29,4.68
"2022-08-08 15:00:00",25.57,15.1,6.44
"2022-08-08 16:00:00",21.79,15.56,6.59
"2022-08-08 17:00:00",23.48,14.11,6.41
"2022-08-08 18:00:00",22.42,13.5,6.7
"2022-08-08 19:00:00",33.51,12.84,7.9
"2022-08-08 20:00:00",33.44,13.83,7.86
"2022-08-08 21:00:00",54.46,15.59,8.99
"2022-08-08 22:00:00",73.75,14.82,9.59
"2022-08-08 23:00:00",67.58,15.27,10.33
"2022-08-09 00:00:00",64.2,15.41,9.17
"2022-08-09 01:00:00",53.22,13.59,8.05
"2022-08-09 02:00:00",46.41,12,7.51
"2022-08-09 03:00:00",40.06,13.05,7.55
"2022-08-09 04:00:00",33,10.68,6.04
"2022-08-09 05:00:00",27.36,9.49,5.16
"2022-08-09 06:00:00",30.51,8.69,4.96
"2022-08-09 07:00:00",36.27,10.76,5.65
"2022-08-09 08:00:00",44.77,13.51,7.17
"2022-08-09 09:00:00",40.15,21.26,7.69
"2022-08-09 10:00:00",32.56,21.83,7.07
"2022-08-09 11:00:00",30.73,18.7,6.31
"2022-08-09 12:00:00",21.48,12.48,5.11
"2022-08-09 13:00:00",16.9,15.84,5.85
"2022-08-09 14:00:00",20.98,13.6,5.73
"2022-08-09 15:00:00",26.4,15.2,6.6
"2022-08-09 16:00:00",25.72,16.01,6.97
"2022-08-09 17:00:00",36.21,13.97,6.75
"2022-08-09 18:00:00",30.6,13.99,6.63
"2022-08-09 19:00:00",23.78,9.9,5.14
"2022-08-09 20:00:00",17.23,9.16,5.29
"2022-08-09 21:00:00",17.86,9.16,5.08
"2022-08-09 22:00:00",15.05,9.99,4.86
"2022-08-09 23:00:00",32.56,12.62,6.05
"2022-08-10 00:00:00",57.2,14.28,7.25
"2022-08-10 01:00:00",51.72,12.2,6.4
"2022-08-10 02:00:00",39.03,10.64,5.9
"2022-08-10 03:00:00",33.79,15.17,7.66
"2022-08-10 04:00:00",28.42,15.25,7.27
"2022-08-10 05:00:00",29.62,12.7,6.71
"2022-08-10 06:00:00",23.11,11.32,5.74
"2022-08-10 07:00:00",45.32,13.05,6.03
"2022-08-10 08:00:00",48.92,14.73,6.86
"2022-08-10 09:00:00",49.71,16.36,6.41
"2022-08-10 10:00:00",48.1,17.92,6
"2022-08-10 11:00:00",48.74,13.53,4.79
"2022-08-10 12:00:00",33.51,13.85,4.68
"2022-08-10 13:00:00",38.7,18.3,5.81
"2022-08-10 14:00:00",39.83,21.48,7.11
"2022-08-10 15:00:00",37.87,14.8,5.84
"2022-08-10 16:00:00",32.84,17.29,6.84
"2022-08-10 17:00:00",39.67,17.3,6.46
"2022-08-10 18:00:00",44.62,17.06,7.32
"2022-08-10 19:00:00",52.71,17.2,7.11
"2022-08-10 20:00:00",55.22,15.45,7.77
"2022-08-10 21:00:00",44.27,16.43,8.18
"2022-08-10 22:00:00",69.7,16.41,8.79
"2022-08-10 23:00:00",80.28,15.91,8.25
"2022-08-11 00:00:00",77.62,15.69,8.25
"2022-08-11 01:00:00",65.62,14.22,7.41
"2022-08-11 02:00:00",45.81,10.66,6.25
"2022-08-11 03:00:00",39.52,12.03,6.57
"2022-08-11 04:00:00",41.86,12.95,7.4
"2022-08-11 05:00:00",43.05,15.54,8.03
"2022-08-11 06:00:00",44.63,16.52,8.69
"2022-08-11 07:00:00",57.96,18.56,9.69
"2022-08-11 08:00:00",66.67,24.26,12.55
"2022-08-11 09:00:00",71.91,48.91,14.46
"2022-08-11 10:00:00",72.48,23.28,9.6
"2022-08-11 11:00:00",57.24,21.24,8.26
"2022-08-11 12:00:00",55.9,25.95,8.95
"2022-08-11 13:00:00",49.25,20.11,7.02
"2022-08-11 14:00:00",49.07,15.49,5.85
"2022-08-11 15:00:00",39.78,16.34,6.1
"2022-08-11 16:00:00",35.73,13.24,4.84
"2022-08-11 17:00:00",50.68,10.91,4.16
"2022-08-11 18:00:00",44.12,8.67,3.15
"2022-08-11 19:00:00",27.36,6.23,2.66
"2022-08-11 20:00:00",41.37,7.25,3.69
"2022-08-11 21:00:00",21.06,6.36,3.46
"2022-08-11 22:00:00",44.49,9.98,5.58
"2022-08-11 23:00:00",91.2,13.54,7.09
"2022-08-12 00:00:00",71.57,9.32,5.62
"2022-08-12 01:00:00",28.25,9.64,5.21
"2022-08-12 02:00:00",15.62,9.41,5.58
"2022-08-12 03:00:00",11.19,10.78,6.8
"2022-08-12 04:00:00",15.55,11.15,6.87
"2022-08-12 05:00:00",12.58,12.76,7.95
"2022-08-12 06:00:00",24.4,9.94,6
"2022-08-12 07:00:00",67.72,12.94,7.25
"2022-08-12 08:00:00",80.29,22.45,12.55
"2022-08-12 09:00:00",47.14,14.03,6.8
"2022-08-12 10:00:00",30.94,14.34,6.34
"2022-08-12 11:00:00",22.83,13.31,5.49
"2022-08-12 12:00:00",23.29,14.9,5.34
"2022-08-12 13:00:00",20.03,12.74,5.03
"2022-08-12 14:00:00",26.96,15.59,6.45
"2022-08-12 15:00:00",26.88,15.72,6.29
"2022-08-12 16:00:00",24.83,17.1,6.59
"2022-08-12 17:00:00",30.44,16.63,7.5
"2022-08-12 18:00:00",30.52,17.84,8.15
"2022-08-12 19:00:00",31.85,17.94,8.73
"2022-08-12 20:00:00",23.39,18.25,9.05
"2022-08-12 21:00:00",29.33,17.3,8.08
"2022-08-12 22:00:00",27.28,13.07,5.93
"2022-08-12 23:00:00",29.14,11.26,5.71
"2022-08-13 00:00:00",35.04,10.99,5.7
"2022-08-13 01:00:00",58.2,14.83,6.84
"2022-08-13 02:00:00",46.35,10.99,6.4
"2022-08-13 03:00:00",49.12,12.35,7.67
"2022-08-13 04:00:00",61.32,11.27,6.69
"2022-08-13 05:00:00",40.02,10.63,6.23
"2022-08-13 06:00:00",45.87,10.35,6.27
"2022-08-13 07:00:00",53.02,12.45,6.61
"2022-08-13 08:00:00",50.61,15.38,8.34
"2022-08-13 09:00:00",25.71,16.13,7.78
"2022-08-13 10:00:00",27.37,17.6,8.4
"2022-08-13 11:00:00",25.25,19.02,8.95
"2022-08-13 12:00:00",18.12,19.95,9.53
"2022-08-13 13:00:00",26.05,21,9.91
"2022-08-13 14:00:00",21.56,21.57,10.29
"2022-08-13 15:00:00",30.14,23.01,10.92
"2022-08-13 16:00:00",18.31,25.68,12.88
"2022-08-13 17:00:00",16.67,23.47,12.09
"2022-08-13 18:00:00",22.4,24.4,12.62
"2022-08-13 19:00:00",20.1,23.17,12.13
"2022-08-13 20:00:00",17.12,21.93,11.6
"2022-08-13 21:00:00",41.85,23.18,11.28
"2022-08-13 22:00:00",36.57,23.29,11.61
"2022-08-13 23:00:00",28.23,22.45,12.1
"2022-08-14 00:00:00",30.22,22.84,11.49
"2022-08-14 01:00:00",41.31,20.62,11.76
"2022-08-14 02:00:00",71.76,19.44,11.65
"2022-08-14 03:00:00",50.51,18.09,11.16
"2022-08-14 04:00:00",48.82,18.07,11.76
"2022-08-14 05:00:00",59.94,17.44,12.39
"2022-08-14 06:00:00",40.97,20.44,15.44
"2022-08-14 07:00:00",37.25,18.18,12.62
"2022-08-14 08:00:00",44.08,19.65,13.22
"2022-08-14 09:00:00",41.77,21.13,12.37
"2022-08-14 10:00:00",41.11,21.68,10.95
"2022-08-14 11:00:00",23.89,21.41,11.49
"2022-08-14 12:00:00",39.22,24.42,12.71
"2022-08-14 13:00:00",18.15,26.39,13.45
"2022-08-14 14:00:00",26.81,25.82,13.52
"2022-08-14 15:00:00",21.36,28.27,14.23
"2022-08-14 16:00:00",19.33,27.96,15.71
"2022-08-14 17:00:00",25.52,29.87,17.32
"2022-08-14 18:00:00",28.38,26.13,16.76
"2022-08-14 19:00:00",40.16,30.68,19.57
"2022-08-14 20:00:00",37.42,31.14,19.46
"2022-08-14 21:00:00",43.26,23.39,12.95
"2022-08-14 22:00:00",40.58,18.79,10.54
"2022-08-14 23:00:00",40.37,18.02,10.43
"2022-08-15 00:00:00",56.11,20.59,11.98
"2022-08-15 01:00:00",53.04,19.92,11.95
"2022-08-15 02:00:00",35.16,21.63,13.2
"2022-08-15 03:00:00",30.74,18.67,13.4
"2022-08-15 04:00:00",17.87,17.38,12.78
"2022-08-15 05:00:00",14.33,16.41,12.91
"2022-08-15 06:00:00",41.4,17.36,13.6
"2022-08-15 07:00:00",45.3,18.38,14.21
"2022-08-15 08:00:00",64.85,21.59,16.8
"2022-08-15 09:00:00",72.89,19.33,12.87
"2022-08-15 10:00:00",55.49,17.5,12.32
"2022-08-15 11:00:00",26.2,17.41,11.95
"2022-08-15 12:00:00",14.26,12.67,8.45
"2022-08-15 13:00:00",34.7,13.23,8.35
"2022-08-15 14:00:00",53.82,14.83,9.98
"2022-08-15 15:00:00",33.11,12.93,10.69
"2022-08-15 16:00:00",22.53,15.98,12.41
"2022-08-15 17:00:00",23.17,17.77,12.94
"2022-08-15 18:00:00",43.35,22.09,16.07
"2022-08-15 19:00:00",57.61,16.94,14.31
"2022-08-15 20:00:00",44.68,17.04,13.8
"2022-08-15 21:00:00",48.53,11.46,8.92
"2022-08-15 22:00:00",32.16,12.31,8.7
"2022-08-15 23:00:00",34.17,13.41,8.22
"2022-08-16 00:00:00",32.38,13.18,7.9
"2022-08-16 01:00:00",31.73,10.76,6.35
"2022-08-16 02:00:00",23.56,8.83,5.12
"2022-08-16 03:00:00",19.09,6.99,4.19
"2022-08-16 04:00:00",20.81,7.46,4.68
"2022-08-16 05:00:00",17.03,7.41,4.14
"2022-08-16 06:00:00",29.84,8.25,3.99
"2022-08-16 07:00:00",37.33,9.78,4.91
"2022-08-16 08:00:00",47.24,10.06,4.69
"2022-08-16 09:00:00",40.85,9.44,4.07
"2022-08-16 10:00:00",33.51,8.98,3.93
"2022-08-16 11:00:00",32.1,9.46,4.36
"2022-08-16 12:00:00",21.52,9.89,4.08
"2022-08-16 13:00:00",27.58,10.97,4.47
"2022-08-16 14:00:00",34.68,12.91,5.03
"2022-08-16 15:00:00",39.63,11.82,4.85
"2022-08-16 16:00:00",39.61,15.66,5.34
"2022-08-16 17:00:00",79.41,15.76,5.86
"2022-08-16 18:00:00",50.54,13.57,5.26
"2022-08-16 19:00:00",33.26,15.14,5.19
"2022-08-16 20:00:00",33.01,13.47,5.42
"2022-08-16 21:00:00",30.32,11.97,5.24
"2022-08-16 22:00:00",38.4,11.4,5.55
"2022-08-16 23:00:00",25.59,11.02,5.11
"2022-08-17 00:00:00",36.24,9.49,4.64
"2022-08-17 01:00:00",22.31,9.57,4.83
"2022-08-17 02:00:00",10.05,9.61,4.89
"2022-08-17 03:00:00",8.44,10.04,5.29
"2022-08-17 04:00:00",10.98,10.56,5.33
"2022-08-17 05:00:00",11.18,11.35,5.55
"2022-08-17 06:00:00",19.94,10.86,5.59
"2022-08-17 07:00:00",28.77,11.85,5.71
"2022-08-17 08:00:00",41.96,17.89,7.52
"2022-08-17 09:00:00",43.14,20.31,7.63
"2022-08-17 10:00:00",43.45,18.27,7.66
"2022-08-17 11:00:00",37.9,17.82,7.68
"2022-08-17 12:00:00",40.01,13.77,7.04
"2022-08-17 13:00:00",33.72,12.08,6.78
"2022-08-17 14:00:00",27.48,12.44,6.45
"2022-08-17 15:00:00",22.24,11.63,5.98
"2022-08-17 16:00:00",35.79,10.97,6.4
"2022-08-17 17:00:00",29.93,10.79,5.67
"2022-08-17 18:00:00",30.74,11.74,5.98
"2022-08-17 19:00:00",31.41,13.12,6.4
"2022-08-17 20:00:00",22.45,11.55,6.42
"2022-08-17 21:00:00",17.86,9.54,5.47
"2022-08-17 22:00:00",18.66,10.28,5.82
"2022-08-17 23:00:00",19.51,12.05,7.03
"2022-08-18 00:00:00",43.7,13.02,7.57
"2022-08-18 01:00:00",19.47,10.08,5.18
"2022-08-18 02:00:00",25.92,10.66,5.99
"2022-08-18 03:00:00",21.88,10.83,6.2
"2022-08-18 04:00:00",20.59,9.14,5.1
"2022-08-18 05:00:00",12.91,8.82,5.21
"2022-08-18 06:00:00",16.17,8.09,4.86
"2022-08-18 07:00:00",25.49,7.16,4.42
"2022-08-18 08:00:00",26.84,8.44,3.67
"2022-08-18 09:00:00",25.42,11.43,2.49
"2022-08-18 10:00:00",23.17,11.67,2.36
"2022-08-18 11:00:00",26.56,9.53,2.98
"2022-08-18 12:00:00",22.08,12.36,3.9
"2022-08-18 13:00:00",20.06,14.11,2.96
"2022-08-18 14:00:00",16.71,10.61,2.68
"2022-08-18 15:00:00",17.49,14.78,3.31
"2022-08-18 16:00:00",18.4,10.98,2.65
"2022-08-18 17:00:00",19.72,11.91,2.65
"2022-08-18 18:00:00",35.09,7.54,2.42
"2022-08-18 19:00:00",38.93,9.99,2.95
"2022-08-18 20:00:00",23.29,14.64,5.28
"2022-08-18 21:00:00",22.31,15.36,7
"2022-08-18 22:00:00",26.4,15.24,7.43
"2022-08-18 23:00:00",19.05,16.42,8.22
"2022-08-19 00:00:00",22.46,16.26,8.09
"2022-08-19 01:00:00",13.22,17.61,8.45
"2022-08-19 02:00:00",7.85,18.45,8.68
"2022-08-19 03:00:00",10.8,18.73,9.47
"2022-08-19 04:00:00",8.38,19.52,9.51
"2022-08-19 05:00:00",6.19,17.3,8.16
"2022-08-19 06:00:00",9.5,11.91,5.71
"2022-08-19 07:00:00",26.47,11.79,5.46
"2022-08-19 08:00:00",31.27,14.07,5.32
"2022-08-19 09:00:00",31.37,18.76,5.02
"2022-08-19 10:00:00",21.54,21.69,5.2
"2022-08-19 11:00:00",20.59,13.17,4.21
"2022-08-19 12:00:00",22.97,17.61,4.85
"2022-08-19 13:00:00",21.2,18.06,5.28
"2022-08-19 14:00:00",22.57,20.8,6.53
"2022-08-19 15:00:00",29.9,19.01,7
"2022-08-19 16:00:00",29.99,17.53,6.03
"2022-08-19 17:00:00",30.36,13.56,4.77
"2022-08-19 18:00:00",26.58,8.28,3.81
"2022-08-19 19:00:00",28.68,9.41,4.01
"2022-08-19 20:00:00",24.69,7.98,3.7
"2022-08-19 21:00:00",20.05,6.25,2.54
"2022-08-19 22:00:00",21.82,10.57,3.32
"2022-08-19 23:00:00",18.88,6.27,3.32
"2022-08-20 00:00:00",13.81,5.33,3.02
"2022-08-20 01:00:00",15.82,4.65,2.7
"2022-08-20 02:00:00",8.28,7.06,3.88
"2022-08-20 03:00:00",6.57,7.11,4.31
"2022-08-20 04:00:00",6.09,6.69,3.72
"2022-08-20 05:00:00",3.28,7.35,4.37
"2022-08-20 06:00:00",4.02,9.37,5.73
"2022-08-20 07:00:00",13.88,10.61,6.32
"2022-08-20 08:00:00",10.39,14.32,7.36
"2022-08-20 09:00:00",12.8,24,8.96
"2022-08-20 10:00:00",10.87,27.83,9.69
"2022-08-20 11:00:00",7.11,25.7,9.48
"2022-08-20 12:00:00",11.84,32.15,10.08
"2022-08-20 13:00:00",12.58,24.74,9.15
"2022-08-20 14:00:00",12.62,28.36,8.69
"2022-08-20 15:00:00",15.44,19.37,7.33
"2022-08-20 16:00:00",17.2,16.54,7.2
"2022-08-20 17:00:00",13.51,17.13,7.17
"2022-08-20 18:00:00",18.76,13.34,7.08
"2022-08-20 19:00:00",25.46,11.03,6.79
"2022-08-20 20:00:00",17.18,7.44,4.34
"2022-08-20 21:00:00",23.29,7.23,4.31
"2022-08-20 22:00:00",24.16,6.29,4.26
"2022-08-20 23:00:00",18.03,6.69,4.05
"2022-08-21 00:00:00",17.29,8.49,4.92
"2022-08-21 01:00:00",17.67,10.71,5.62
"2022-08-21 02:00:00",26.19,11.77,6
"2022-08-21 03:00:00",14.54,12.5,6.35
"2022-08-21 04:00:00",16.92,15.43,6.59
"2022-08-21 05:00:00",16.96,14.53,7.01
"2022-08-21 06:00:00",12.78,12.59,6.19
"2022-08-21 07:00:00",17.63,13.14,6.26
"2022-08-21 08:00:00",27.83,13.76,6.43
"2022-08-21 09:00:00",30.52,14.71,6.47
"2022-08-21 10:00:00",18.87,13.65,6.1
"2022-08-21 11:00:00",25.23,10.46,4.36
"2022-08-21 12:00:00",36.05,7.42,3.35
"2022-08-21 13:00:00",14.85,5.57,2.77
"2022-08-21 14:00:00",22.82,7.23,3.36
"2022-08-21 15:00:00",8.86,6.7,3.52
"2022-08-21 16:00:00",11.78,8.65,4.2
"2022-08-21 17:00:00",6.93,7.58,3.47
"2022-08-21 18:00:00",7.73,6.56,3.17
"2022-08-21 19:00:00",7.97,6.87,3.55
"2022-08-21 20:00:00",9.11,8.99,4.55
"2022-08-21 21:00:00",14.08,8.63,4.82
"2022-08-21 22:00:00",19.84,9.13,4.96
"2022-08-21 23:00:00",12.45,7.48,4.32
"2022-08-22 00:00:00",7.75,6.09,3.69
"2022-08-22 01:00:00",5,5.37,3.26
"2022-08-22 02:00:00",5.95,4.18,2.65
"2022-08-22 03:00:00",5.64,2.62,1.37
"2022-08-22 04:00:00",5.82,2.81,1.8
"2022-08-22 05:00:00",1.79,2.53,0.73
"2022-08-22 06:00:00",4.82,1.12,0.55
"2022-08-22 07:00:00",9.36,2.31,0.97
"2022-08-22 08:00:00",18.07,3.21,1.35
"2022-08-22 09:00:00",41.31,11.26,3.18
"2022-08-22 10:00:00",26.02,14.02,3.65
"2022-08-22 11:00:00",17.71,11.1,2.17
"2022-08-22 12:00:00",21.03,10.71,2.6
"2022-08-22 13:00:00",27.36,9.02,2.67
"2022-08-22 14:00:00",28.43,10.91,3.29
"2022-08-22 15:00:00",35.31,11.17,3.95
"2022-08-22 16:00:00",27.14,12.04,4.32
"2022-08-22 17:00:00",24.03,12.68,4.08
"2022-08-22 18:00:00",41.07,9.78,3.87
