"Date and Time","NO<sub>2</sub>","SO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-08-05 16:00:00",12.98,3.79,9.93,3.32
"2022-08-05 17:00:00",11.84,2.59,10.3,3.28
"2022-08-05 18:00:00",17.77,4.69,8.62,4.16
"2022-08-05 19:00:00",14.68,1.57,9.59,4.86
"2022-08-05 20:00:00",11.66,0.39,9.25,4.94
"2022-08-05 21:00:00",14.9,0.18,8.85,4.85
"2022-08-05 22:00:00",20.49,1.69,10.22,5.15
"2022-08-05 23:00:00",14.81,0.21,9.56,5.13
"2022-08-06 00:00:00",13.77,0.08,9.61,4.98
"2022-08-06 01:00:00",15.45,-0.04,9.68,4.9
"2022-08-06 02:00:00",14.26,0.06,9.05,4.64
"2022-08-06 03:00:00",13.94,0.14,8.49,4.53
"2022-08-06 04:00:00",14.76,0.11,7.56,4.24
"2022-08-06 05:00:00",13.99,0.2,6.61,3.49
"2022-08-06 06:00:00",16,0.16,6.81,3.7
"2022-08-06 07:00:00",13.76,0.28,6.68,3.49
"2022-08-06 08:00:00",10.23,0.45,7.91,3.3
"2022-08-06 09:00:00",7.22,0.96,10.91,3.42
"2022-08-06 10:00:00",6.94,1.58,14.74,3.6
"2022-08-06 11:00:00",6.71,2.37,6.34,2.44
"2022-08-06 12:00:00",6.39,2.98,7.92,2.64
"2022-08-06 13:00:00",5.28,2.63,7.92,2.18
"2022-08-06 14:00:00",5.26,1.42,5.76,1.69
"2022-08-06 15:00:00",7.51,1.07,5.73,1.93
"2022-08-06 16:00:00",8.76,1.28,7.06,2.67
"2022-08-06 17:00:00",5.15,1.31,5.57,3.02
"2022-08-06 18:00:00",6.21,1.17,6.1,3.56
"2022-08-06 19:00:00",6.23,1,5.47,3.26
"2022-08-06 20:00:00",5.62,1.03,7.09,3.83
"2022-08-06 21:00:00",8.94,0.58,6.85,4.16
"2022-08-06 22:00:00",10.6,0.26,7,4.41
"2022-08-06 23:00:00",14.83,0.25,7.76,4.57
"2022-08-07 00:00:00",9.47,0.25,7.45,4.56
"2022-08-07 01:00:00",6.47,0.13,7.32,4.6
"2022-08-07 02:00:00",5.51,-0.02,7.65,4.66
"2022-08-07 03:00:00",5.61,0.31,6.94,4.45
"2022-08-07 04:00:00",5.17,0.16,6.67,4.28
"2022-08-07 05:00:00",4.52,0.17,6.94,4.21
"2022-08-07 06:00:00",3.58,0.09,7.12,4.12
"2022-08-07 07:00:00",3.69,0.16,6.98,4.13
"2022-08-07 08:00:00",3.72,0.55,7.06,4.08
"2022-08-07 09:00:00",4,0.98,6.34,3.89
"2022-08-07 10:00:00",4.66,1.63,6.91,3.86
"2022-08-07 11:00:00",3.71,2.13,7.45,4.05
"2022-08-07 12:00:00",4.36,3.08,6.93,4.11
"2022-08-07 13:00:00",4.97,3.86,6.27,3.6
"2022-08-07 14:00:00",5.73,4.13,5.39,3.28
"2022-08-07 15:00:00",7.82,4.54,5.32,3.18
"2022-08-07 16:00:00",9.98,4.31,5.22,3.23
"2022-08-07 17:00:00",20.8,4.69,5.29,3.17
"2022-08-07 18:00:00",13.79,2.63,5.15,2.97
"2022-08-07 19:00:00",12.01,2.44,5.55,3.18
"2022-08-07 20:00:00",5.95,0.55,5.04,3.1
"2022-08-07 21:00:00",27.74,1.51,10.85,4.82
"2022-08-07 22:00:00",33.31,2.05,11.17,5.7
"2022-08-07 23:00:00",19.27,1.26,8.82,5.26
"2022-08-08 00:00:00",20.92,0.96,9,5.25
"2022-08-08 01:00:00",17.07,0.58,8.85,4.71
"2022-08-08 02:00:00",12.7,0.22,8.6,5.02
"2022-08-08 03:00:00",8.57,0.17,6.92,4.63
"2022-08-08 04:00:00",13.06,0.39,7.42,4.98
"2022-08-08 05:00:00",19.1,0.25,7.84,5.48
"2022-08-08 06:00:00",25.46,0.2,7.86,4.93
"2022-08-08 07:00:00",25.19,0.57,9.51,5.73
"2022-08-08 08:00:00",30.62,1.26,9.95,5.9
"2022-08-08 09:00:00",25.11,2.34,10.99,5.78
"2022-08-08 10:00:00",32.56,3.93,17.22,5.71
"2022-08-08 11:00:00",24.87,4.85,16.91,5.71
"2022-08-08 12:00:00",34.23,6.46,28.96,7.25
"2022-08-08 13:00:00",38.22,9.58,50.58,9.1
"2022-08-08 14:00:00",29.49,10.18,45.58,8.01
"2022-08-08 15:00:00",21.99,10.24,55.61,9.17
"2022-08-08 16:00:00",25.76,10.2,37.02,7.1
"2022-08-08 17:00:00",27,9.06,69.55,10.64
"2022-08-08 18:00:00",20.42,7.53,18.63,5.74
"2022-08-08 19:00:00",26.28,8.64,12.74,5.63
"2022-08-08 20:00:00",31.87,1.83,12.53,6.32
"2022-08-08 21:00:00",34.66,1.32,12.12,6.56
"2022-08-08 22:00:00",42.69,1.11,20.2,8.36
"2022-08-08 23:00:00",33.77,0.86,14.05,7.66
"2022-08-09 00:00:00",20.23,0.6,13.08,7.53
"2022-08-09 01:00:00",23.07,0.58,12,7.68
"2022-08-09 02:00:00",36.9,0.88,17.07,8.06
"2022-08-09 03:00:00",41.98,0.91,13.88,6.16
"2022-08-09 04:00:00",40.24,0.8,19.3,7.16
"2022-08-09 05:00:00",33.36,0.81,8.74,4.22
"2022-08-09 06:00:00",27.21,0.81,6.71,3.7
"2022-08-09 07:00:00",26.64,0.71,7.6,4.12
"2022-08-09 08:00:00",29.89,1.09,9.34,4.65
"2022-08-09 09:00:00",35.63,2.75,20.06,6.4
"2022-08-09 10:00:00",29.47,3.45,20.27,6.16
"2022-08-09 11:00:00",44.29,8.83,39.29,8.93
"2022-08-09 12:00:00",52.41,20.51,57.27,11.21
"2022-08-09 13:00:00",41.08,10.01,92.9,14.24
"2022-08-09 14:00:00",31.75,6.55,52.44,9.41
"2022-08-09 15:00:00",42.42,12.95,51.87,10.2
"2022-08-09 16:00:00",46.18,10.38,96.47,14.31
"2022-08-09 17:00:00",43.19,16.86,66.47,11.76
"2022-08-09 18:00:00",26.8,10.82,35.24,7.16
"2022-08-09 19:00:00",14.07,2.81,14.03,3.93
"2022-08-09 20:00:00",10.37,1.46,6.83,3.28
"2022-08-09 21:00:00",10.52,0.87,8.03,3.36
"2022-08-09 22:00:00",10.67,0.75,7.3,3.25
"2022-08-09 23:00:00",17.9,0.77,9.05,3.89
"2022-08-10 00:00:00",24.46,1.4,10.57,4.03
"2022-08-10 01:00:00",17.52,0.91,9.69,4.39
"2022-08-10 02:00:00",32.83,0.84,10.37,6.18
"2022-08-10 03:00:00",38.55,0.83,14.25,6.68
"2022-08-10 04:00:00",34.91,0.81,12.71,6.19
"2022-08-10 05:00:00",20.62,0.82,11.76,5.25
"2022-08-10 06:00:00",24.29,0.7,7.87,3.98
"2022-08-10 07:00:00",27.39,0.56,8.65,3.9
"2022-08-10 08:00:00",32.76,1.26,7.73,3.94
"2022-08-10 09:00:00",37.97,2.85,14.81,5.17
"2022-08-10 10:00:00",32.75,3.65,29.88,6.72
"2022-08-10 11:00:00",37.29,5.26,18.05,4.76
"2022-08-10 12:00:00",63.59,12.32,40.3,9.07
"2022-08-10 13:00:00",47.12,12.02,37.91,7.74
"2022-08-10 14:00:00",41.48,8.89,47.72,7.54
"2022-08-10 15:00:00",38.27,10.96,25.67,5.65
"2022-08-10 16:00:00",43.63,15.48,34.75,7.14
"2022-08-10 17:00:00",48.07,14.97,27.35,7.08
"2022-08-10 18:00:00",34.73,10.96,16.94,5.56
"2022-08-10 19:00:00",30.27,9.01,13.93,4.82
"2022-08-10 20:00:00",15.18,2.99,11.4,4.32
"2022-08-10 21:00:00",16.95,1.38,11.78,4.6
"2022-08-10 22:00:00",40.49,1.63,14.98,5.31
"2022-08-10 23:00:00",59.34,2.51,18.18,5.85
"2022-08-11 00:00:00",52.22,2.05,10.66,4.92
"2022-08-11 01:00:00",54.2,1.96,10.39,4.34
"2022-08-11 02:00:00",47.54,1.68,14.29,5.48
"2022-08-11 03:00:00",38.68,1.28,12.69,5.36
"2022-08-11 04:00:00",38.29,1.25,11.51,5.39
"2022-08-11 05:00:00",40.15,1.34,18.64,6.7
"2022-08-11 06:00:00",43.96,1.8,17.03,7.58
"2022-08-11 07:00:00",45.48,2.75,27.32,9.92
"2022-08-11 08:00:00",49.1,2.22,20.06,8.55
"2022-08-11 09:00:00",60.97,4.13,23.87,9.43
"2022-08-11 10:00:00",76.9,8.27,52.52,14.5
"2022-08-11 11:00:00",46.93,11.54,47.69,12.16
"2022-08-11 12:00:00",65.82,11.22,71.65,13.91
"2022-08-11 13:00:00",62.42,12.35,58.09,9.67
"2022-08-11 14:00:00",47.03,10.85,64.41,9.5
"2022-08-11 15:00:00",49.63,11.66,32.99,7.02
"2022-08-11 16:00:00",56.76,9.08,45.27,8.16
"2022-08-11 17:00:00",66.59,9.82,56.91,8.93
"2022-08-11 18:00:00",44.82,5.4,73.6,9.14
"2022-08-11 19:00:00",26.5,2.09,9.85,3.17
"2022-08-11 20:00:00",48.03,2.53,15.39,4.58
"2022-08-11 21:00:00",62.49,3.23,13.68,4.59
"2022-08-11 22:00:00",82.61,3.28,14.74,5.24
"2022-08-11 23:00:00",60.57,2.3,6.84,3.46
"2022-08-12 00:00:00",60.41,3.28,9.49,4.55
"2022-08-12 01:00:00",49.3,1.86,8.22,4.55
"2022-08-12 02:00:00",40.5,2.48,16.43,6.19
"2022-08-12 03:00:00",51.51,2,17.52,6.74
"2022-08-12 04:00:00",48.85,1.95,9.82,5.59
"2022-08-12 05:00:00",44.47,1.45,9.15,5.08
"2022-08-12 06:00:00",35.64,1.18,10.81,5.69
"2022-08-12 07:00:00",41.36,1.43,10.1,5.25
"2022-08-12 08:00:00",39.76,2.34,21.16,6.61
"2022-08-12 09:00:00",44.73,11.37,18.09,6.77
"2022-08-12 10:00:00",45.77,10.01,24.95,7.99
"2022-08-12 11:00:00",41.51,7.03,21.39,6.46
"2022-08-12 12:00:00",44.27,10.26,18.49,6.34
"2022-08-12 13:00:00",42.47,9.59,44.32,9.58
"2022-08-12 14:00:00",48.71,12.67,20.89,6.52
"2022-08-12 15:00:00",55.68,11.9,37.35,8.23
"2022-08-12 16:00:00",50.96,10.78,38.62,8.61
"2022-08-12 17:00:00",47.21,9.16,28.62,8.2
"2022-08-12 18:00:00",45.06,6.74,25.07,7.31
"2022-08-12 19:00:00",48.25,4.52,23.89,7.14
"2022-08-12 20:00:00",66.91,3.48,27.43,7.74
"2022-08-12 21:00:00",50.39,3.25,16.08,5.9
"2022-08-12 22:00:00",40.06,5.5,11.81,5.12
"2022-08-12 23:00:00",39.54,2.08,13.89,5.09
"2022-08-13 00:00:00",34.83,1.68,11.67,4.9
"2022-08-13 01:00:00",38.31,1.38,12.07,6.64
"2022-08-13 02:00:00",26.81,1.51,11.78,5.35
"2022-08-13 03:00:00",26.19,1.57,9.31,4.7
"2022-08-13 04:00:00",16.95,1.37,8.1,4.19
"2022-08-13 05:00:00",20.41,1.1,9.35,4.24
"2022-08-13 06:00:00",30.79,1.27,9.16,4.73
"2022-08-13 07:00:00",29.6,1.18,10.55,5.41
"2022-08-13 08:00:00",26.21,1.76,12.27,5.61
"2022-08-13 09:00:00",26.93,3.01,16.93,7.27
"2022-08-13 10:00:00",24.6,4.24,15.74,7.17
"2022-08-13 11:00:00",43.3,6.66,19.42,8.37
"2022-08-13 12:00:00",35.15,6.85,19.45,8.24
"2022-08-13 13:00:00",32.88,10.1,19.19,9
"2022-08-13 14:00:00",24.39,7.02,18.32,8.59
"2022-08-13 15:00:00",27.27,7.09,19.1,8.95
"2022-08-13 16:00:00",22.85,6.32,18.87,8.93
"2022-08-13 17:00:00",28.59,6.39,19.41,9.03
"2022-08-13 18:00:00",27.24,5.23,18.74,8.93
"2022-08-13 19:00:00",36.39,3.53,18.96,8.47
"2022-08-13 20:00:00",31.44,1.76,17.37,7.88
"2022-08-13 21:00:00",43.43,2.38,22.11,8.98
"2022-08-13 22:00:00",48.68,2.15,24.3,9.13
"2022-08-13 23:00:00",42.22,1.64,20.82,9.12
"2022-08-14 00:00:00",15.11,1.59,15.61,8.41
"2022-08-14 01:00:00",13.32,1.47,15.67,8.72
"2022-08-14 02:00:00",16.02,1.51,18.27,9.21
"2022-08-14 03:00:00",13.83,1.39,15.91,8.39
"2022-08-14 04:00:00",14.35,1.46,14.74,8.53
"2022-08-14 05:00:00",10.63,0.94,17.41,10.07
"2022-08-14 06:00:00",12.87,0.21,14.94,10.15
"2022-08-14 07:00:00",23.99,1.2,17.59,10.02
"2022-08-14 08:00:00",14.35,1.46,16.01,9.3
"2022-08-14 09:00:00",12.9,2.12,19.29,8.87
"2022-08-14 10:00:00",15.1,3.39,39.62,14.96
"2022-08-14 11:00:00",44.67,4.68,22.37,10.11
"2022-08-14 12:00:00",33.96,4.18,21.68,9.05
"2022-08-14 13:00:00",69.21,11.04,23.95,10.36
"2022-08-14 14:00:00",42.6,6.4,21.1,10.26
"2022-08-14 15:00:00",74.59,8.8,24.88,14.16
"2022-08-14 16:00:00",29.09,6.2,21.08,11.36
"2022-08-14 17:00:00",53.56,4.96,22.51,12.33
"2022-08-14 18:00:00",24.76,3.42,24.1,12.09
"2022-08-14 19:00:00",44.99,4.86,22.1,11.85
"2022-08-14 20:00:00",47.08,2.64,21.28,9.66
"2022-08-14 21:00:00",31.86,3.08,22.01,9.22
"2022-08-14 22:00:00",59.63,4.83,22.28,9.73
"2022-08-14 23:00:00",52.93,3.33,18.49,8.93
"2022-08-15 00:00:00",25.71,2.74,14.66,8.38
"2022-08-15 01:00:00",21.33,2.12,16.45,8.73
"2022-08-15 02:00:00",15.36,1.29,17.03,9.72
"2022-08-15 03:00:00",17.4,0.93,11.23,8.15
"2022-08-15 04:00:00",14.72,1.2,13.39,9.91
"2022-08-15 05:00:00",16.64,1.34,12.28,10.01
"2022-08-15 06:00:00",31.61,1.5,14.42,11.24
"2022-08-15 07:00:00",55.03,1.85,13.94,10.88
"2022-08-15 08:00:00",58.89,2.43,15.01,9.95
"2022-08-15 09:00:00",74.35,2.84,19.14,10.51
"2022-08-15 10:00:00",49.2,2.72,14.9,8.73
"2022-08-15 11:00:00",15.83,2.52,15.08,6.72
"2022-08-15 12:00:00",32.8,5.06,24.09,6.67
"2022-08-15 13:00:00",39.81,3.9,38.79,11.1
"2022-08-15 14:00:00",60.74,0.67,17.52,9.77
"2022-08-15 15:00:00",41.39,3.01,14.67,10.54
"2022-08-15 16:00:00",36.35,5.32,32.91,13.01
"2022-08-15 17:00:00",31.37,5.01,34.28,13.21
"2022-08-15 18:00:00",48.81,2.65,20.3,12.33
"2022-08-15 19:00:00",65.72,0.34,18.18,12.66
"2022-08-15 20:00:00",34.67,1.05,10.93,9
"2022-08-15 21:00:00",26.03,1.19,11.47,8.47
"2022-08-15 22:00:00",31.58,1.1,11.08,7.42
"2022-08-15 23:00:00",14.65,1.07,10.33,6.09
"2022-08-16 00:00:00",17.7,1.08,10.84,5.94
"2022-08-16 01:00:00",15.73,1.15,10.64,4.93
"2022-08-16 02:00:00",14.21,0.96,6.98,3.83
"2022-08-16 03:00:00",6.84,0.91,7.32,3.69
"2022-08-16 04:00:00",7.91,1.08,6.15,3.47
"2022-08-16 05:00:00",3.37,1.04,6.51,3.18
"2022-08-16 06:00:00",7.96,0.92,6.8,3.24
"2022-08-16 07:00:00",15.34,0.98,8.38,3.58
"2022-08-16 08:00:00",16.07,1.03,9.67,3.38
"2022-08-16 09:00:00",34.71,2.45,12.72,3.83
"2022-08-16 10:00:00",15.34,1.77,12.82,3.9
"2022-08-16 11:00:00",14.9,1.47,16.32,4.45
"2022-08-16 12:00:00",24.99,2.61,22.58,5.09
"2022-08-16 13:00:00",22.16,0.96,15.69,4.59
"2022-08-16 14:00:00",29.81,1.34,24.46,6.21
"2022-08-16 15:00:00",31.31,2.29,36.6,7.89
"2022-08-16 16:00:00",23.45,1.45,16.3,4.88
"2022-08-16 17:00:00",26.83,1.23,27.02,5.84
"2022-08-16 18:00:00",37.84,3.75,16.3,4.95
"2022-08-16 19:00:00",24.07,1.8,14.46,4.68
"2022-08-16 20:00:00",13.41,1.24,12.08,4.17
"2022-08-16 21:00:00",12.17,1.1,11.28,4.34
"2022-08-16 22:00:00",10.65,0.81,13.48,4.76
"2022-08-16 23:00:00",9.86,0.62,9.11,4.02
"2022-08-17 00:00:00",4.56,0.63,8.14,3.85
"2022-08-17 01:00:00",6.79,0.59,8.14,4.14
"2022-08-17 02:00:00",8.04,0.6,8.71,4.43
"2022-08-17 03:00:00",7.52,0.36,9.01,4.77
"2022-08-17 04:00:00",7.33,0.49,8.71,4.59
"2022-08-17 05:00:00",8.03,0.54,8.73,4.49
"2022-08-17 06:00:00",13.19,0.6,8.21,4.63
"2022-08-17 07:00:00",17.65,0.56,9.2,4.57
"2022-08-17 08:00:00",25.82,0.98,14.36,5.46
"2022-08-17 09:00:00",35.38,1.25,18.88,6.41
"2022-08-17 10:00:00",35.34,1.58,25.21,8.41
"2022-08-17 11:00:00",32,1.34,17.64,7.2
"2022-08-17 12:00:00",24.11,1.01,14.14,5.94
"2022-08-17 13:00:00",21,1,9.62,5.45
"2022-08-17 14:00:00",26.08,1.32,7.92,4.71
"2022-08-17 15:00:00",27.81,1.54,15.23,5.08
"2022-08-17 16:00:00",25.82,1.6,24.04,6.05
"2022-08-17 17:00:00",32.68,2.05,19.11,5.93
"2022-08-17 18:00:00",30.84,2.28,20.7,6.16
"2022-08-17 19:00:00",27.78,0.69,14.23,5.95
"2022-08-17 20:00:00",18.42,0.78,12.76,5.27
"2022-08-17 21:00:00",14.44,0.65,11.6,5.13
"2022-08-17 22:00:00",12.18,0.58,9.87,4.83
"2022-08-17 23:00:00",14.01,0.6,9.79,5.28
"2022-08-18 00:00:00",16.69,0.8,8.26,4.71
"2022-08-18 01:00:00",10.83,0.72,8.14,3.91
"2022-08-18 02:00:00",5.4,0.68,6.46,3.76
"2022-08-18 03:00:00",8.2,0.8,7.34,3.81
"2022-08-18 04:00:00",3.63,0.71,6.32,3.78
"2022-08-18 05:00:00",2.74,0.71,4.8,3.1
"2022-08-18 06:00:00",3.58,0.66,4.83,3.26
"2022-08-18 07:00:00",4.59,0.71,3.86,2.24
"2022-08-18 08:00:00",12.61,0.8,4.1,1.56
"2022-08-18 09:00:00",11.88,1.07,2.62,0.64
"2022-08-18 10:00:00",7.76,0.88,3.18,0.65
"2022-08-18 11:00:00",11.44,1.28,7.58,1.72
"2022-08-18 12:00:00",9.05,1.32,11.01,1.85
"2022-08-18 13:00:00",9.98,1.26,4.42,1.01
"2022-08-18 14:00:00",6.69,1.14,10.3,1.69
"2022-08-18 15:00:00",5.15,1.12,3.72,1.03
"2022-08-18 16:00:00",6.91,1.33,4.72,1.41
"2022-08-18 17:00:00",6.51,1.18,6.96,1.64
"2022-08-18 18:00:00",6.44,1.05,7.04,1.81
"2022-08-18 19:00:00",4.87,0.85,7.08,2.23
"2022-08-18 20:00:00",5.94,0.65,11.98,5.22
"2022-08-18 21:00:00",6.8,0.74,12.73,5.97
"2022-08-18 22:00:00",7.69,0.81,12.57,6.55
"2022-08-18 23:00:00",6.59,0.69,15.69,7.87
"2022-08-19 00:00:00",5.52,0.65,17.89,7.62
"2022-08-19 01:00:00",3.39,0.76,15.42,7.21
"2022-08-19 02:00:00",2.93,0.68,13.29,6.92
"2022-08-19 03:00:00",3.31,0.22,15.51,7.88
"2022-08-19 04:00:00",2.44,0.62,14.25,7.55
"2022-08-19 05:00:00",2.19,0.69,10.42,5.61
"2022-08-19 06:00:00",2.91,0.65,8.52,4.55
"2022-08-19 07:00:00",3.91,0.61,7.95,4.11
"2022-08-19 08:00:00",6.63,0.77,9.2,3.85
"2022-08-19 09:00:00",11.37,1.14,10.14,3.59
"2022-08-19 10:00:00",7.55,1.24,21.85,4.6
"2022-08-19 11:00:00",6.46,1.2,12.2,3.27
"2022-08-19 12:00:00",7.77,1.15,14.96,3.97
"2022-08-19 13:00:00",7.74,1.02,14.77,4.39
"2022-08-19 14:00:00",5.73,1.35,12.7,4.95
"2022-08-19 15:00:00",7.74,0.6,15.67,5.4
"2022-08-19 16:00:00",6.36,0.92,12.05,4.23
"2022-08-19 17:00:00",7.79,0.7,8.1,3.11
"2022-08-19 18:00:00",6.25,0.84,7.05,2.8
"2022-08-19 19:00:00",5.09,0.7,7.04,3.25
"2022-08-19 20:00:00",6.71,0.57,4.89,2.62
"2022-08-19 21:00:00",7.29,0.53,2.75,1.75
"2022-08-19 22:00:00",6.17,0.48,3.26,2.02
"2022-08-19 23:00:00",4.65,0.35,3.58,2.12
"2022-08-20 00:00:00",3.29,0.46,3.43,2.11
"2022-08-20 01:00:00",2.89,0.58,3.82,2.26
"2022-08-20 02:00:00",2.1,0.64,5.52,3.29
"2022-08-20 03:00:00",1.68,0.63,4.79,3.31
"2022-08-20 04:00:00",1.56,0.78,4.3,2.71
"2022-08-20 05:00:00",1.49,0.6,6.25,4.13
"2022-08-20 06:00:00",1.45,0.62,7.23,4.6
"2022-08-20 07:00:00",1.67,0.6,8.36,5.26
"2022-08-20 08:00:00",2.13,0.72,9.2,5.75
"2022-08-20 09:00:00",2.41,0.78,10.46,6.24
"2022-08-20 10:00:00",2.73,0.8,11.82,6.62
"2022-08-20 11:00:00",2.83,1.2,12.87,6.63
"2022-08-20 12:00:00",4.15,1.04,13.78,6.55
"2022-08-20 13:00:00",6.21,0.64,12.13,6.08
"2022-08-20 14:00:00",3.33,1.08,14.55,5.83
"2022-08-20 15:00:00",3.57,1.05,12.53,5.62
"2022-08-20 16:00:00",4.17,1.06,12.66,5.72
"2022-08-20 17:00:00",2.94,0.88,11.93,5.67
"2022-08-20 18:00:00",3.69,0.64,9.39,5.78
"2022-08-20 19:00:00",5.86,0.57,8.58,4.78
"2022-08-20 20:00:00",5.56,0.51,4.93,3.38
"2022-08-20 21:00:00",7.19,0.6,5.43,3.59
"2022-08-20 22:00:00",7.92,0.7,4.81,3.26
"2022-08-20 23:00:00",5.54,0.56,5.45,3.44
"2022-08-21 00:00:00",4.62,0.6,8.65,4.45
"2022-08-21 01:00:00",5.23,0.54,10.18,5.06
"2022-08-21 02:00:00",4.59,0.56,11.85,5.42
"2022-08-21 03:00:00",3.58,0.67,11.7,5.61
"2022-08-21 04:00:00",3.71,0.6,14.06,5.96
"2022-08-21 05:00:00",5.72,0.61,13.09,5.93
"2022-08-21 06:00:00",6.23,0.5,11.59,5.6
"2022-08-21 07:00:00",5.89,0.51,11.82,5.34
"2022-08-21 08:00:00",6.87,0.65,12.95,5.41
"2022-08-21 09:00:00",5.91,0.99,11.23,5.17
"2022-08-21 10:00:00",5.36,1.28,10.15,4.53
"2022-08-21 11:00:00",7.27,1.39,6.54,2.9
"2022-08-21 12:00:00",8.58,1.51,4.88,2.4
"2022-08-21 13:00:00",7.95,1.42,5.11,2.34
"2022-08-21 14:00:00",7.48,1.05,6.57,2.76
"2022-08-21 15:00:00",8.16,2.83,7.53,3.27
"2022-08-21 16:00:00",4.95,1.37,6.69,2.74
"2022-08-21 17:00:00",4.51,0.94,5.5,2.28
"2022-08-21 18:00:00",5.88,1.28,7.02,2.74
"2022-08-21 19:00:00",6.1,0.63,8.17,3.36
"2022-08-21 20:00:00",6.12,0.58,7.51,3.52
"2022-08-21 21:00:00",4.95,0.19,6.69,3.62
"2022-08-21 22:00:00",4.13,0.46,7.08,3.62
"2022-08-21 23:00:00",2.97,0.66,5.49,3.2
"2022-08-22 00:00:00",2.97,0.66,5.31,2.9
"2022-08-22 01:00:00",2.44,0.48,2.87,2.13
"2022-08-22 02:00:00",2.27,0.64,1.45,0.95
"2022-08-22 03:00:00",2.65,0.47,4.5,1.33
"2022-08-22 04:00:00",2.26,0.7,1.71,0.97
"2022-08-22 05:00:00",4.49,0.81,1.56,0.89
"2022-08-22 06:00:00",8.33,1,1.32,0.76
"2022-08-22 07:00:00",23.47,1.27,4.18,1.38
"2022-08-22 08:00:00",28.3,1.58,14.82,3.12
"2022-08-22 09:00:00",25.69,1.26,5.91,1.75
"2022-08-22 10:00:00",14.8,0.9,6.38,1.61
"2022-08-22 11:00:00",5.47,1.06,3.9,0.94
"2022-08-22 12:00:00",7.17,0.78,5.22,1.49
"2022-08-22 13:00:00",9.45,0.92,7.31,1.88
"2022-08-22 14:00:00",8.97,1.5,7.18,2.38
"2022-08-22 15:00:00",7.62,1.2,7.95,2.77
"2022-08-22 16:00:00",6.37,0.99,9.5,3.1
"2022-08-22 17:00:00",6.49,1.1,11.09,3.18
"2022-08-22 18:00:00",5.6,0.73,6.51,2.7
"2022-08-22 19:00:00",5.47,0.64,6.39,2.72
"2022-08-22 20:00:00",5.14,0.6,5.64,2.83
"2022-08-22 21:00:00",6.7,0.82,4.54,2.28
"2022-08-22 22:00:00",17.87,0.81,4.87,2.54
"2022-08-22 23:00:00",11.35,0.87,6.63,2.84
"2022-08-23 00:00:00",11.53,0.79,6.1,3.22
"2022-08-23 01:00:00",9.31,0.86,6.96,3.27
"2022-08-23 02:00:00",6.41,0.92,5.92,3.18
"2022-08-23 03:00:00",15.46,0.97,12.06,5.16
"2022-08-23 04:00:00",6.37,0.78,6.63,4.63
"2022-08-23 05:00:00",2.95,0.78,7.06,5.01
"2022-08-23 06:00:00",4.54,0.97,7.75,5.07
"2022-08-23 07:00:00",5.75,0.81,5.68,3.86
"2022-08-23 08:00:00",8.15,0.69,5.44,3.07
"2022-08-23 09:00:00",16.32,0.83,7.97,2.85
"2022-08-23 10:00:00",13.06,1.01,8.3,2.9
"2022-08-23 11:00:00",10.01,1,9.34,2.51
"2022-08-23 12:00:00",11.09,1.28,7.51,1.99
"2022-08-23 13:00:00",9.05,1.37,8.67,1.97
"2022-08-23 14:00:00",6.2,1.28,7.58,1.91
"2022-08-23 15:00:00",12.47,1.34,16.39,3.54
"2022-08-23 16:00:00",28.52,1.63,26.59,6.19
"2022-08-23 17:00:00",10.7,1.7,13.62,3.26
"2022-08-23 18:00:00",5.12,1.31,5.4,1.81
"2022-08-23 19:00:00",5.28,0.87,10.38,2.37
"2022-08-23 20:00:00",6.28,0.43,3.86,1.63
"2022-08-23 21:00:00",6.05,0.91,3.94,1.91
"2022-08-23 22:00:00",13.58,0.94,5.53,2.09
"2022-08-23 23:00:00",4.36,0.64,4.15,2.09
"2022-08-24 00:00:00",7.09,0.71,4.56,2.3
"2022-08-24 01:00:00",3.42,0.67,2.98,1.74
"2022-08-24 02:00:00",6.68,0.77,3.46,2.16
"2022-08-24 03:00:00",6.07,0.8,2.2,1.36
"2022-08-24 04:00:00",2.79,0.66,1.96,1.17
"2022-08-24 05:00:00",5.22,0.58,2.25,1.33
"2022-08-24 06:00:00",6.6,0.76,3.45,1.71
"2022-08-24 07:00:00",11.6,0.77,3.79,2.12
"2022-08-24 08:00:00",15.07,0.79,5.91,2.35
"2022-08-24 09:00:00",12.48,0.9,5.34,2.25
"2022-08-24 10:00:00",12.29,0.89,7.06,2.5
"2022-08-24 11:00:00",11.19,0.77,8.28,2.82
"2022-08-24 12:00:00",8.56,0.78,7.56,2.7
"2022-08-24 13:00:00",9.25,0.74,11.3,3.16
"2022-08-24 14:00:00",7.67,0.91,8.62,2.9
"2022-08-24 15:00:00",13.32,0.89,11.86,3.39
"2022-08-24 16:00:00",7.3,0.63,6.73,2.31
"2022-08-24 17:00:00",7.22,0.59,12.36,2.9
"2022-08-24 18:00:00",7.75,0.98,7.03,2.44
"2022-08-24 19:00:00",9.33,0.66,8.9,2.83
"2022-08-24 20:00:00",7.12,0.53,8.67,2.98
"2022-08-24 21:00:00",12.67,0.31,9.41,3.62
"2022-08-24 22:00:00",14.68,0.56,10.64,4.14
"2022-08-24 23:00:00",16.57,0.41,11.93,4.76
"2022-08-25 00:00:00",16.01,0.45,12.33,5.54
