"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2021-08-21 01:00:00",1.14,1.69,0.83
"2021-08-21 02:00:00",-1.17,4.77,2.8
"2021-08-21 03:00:00",-0.04,4.46,3.21
"2021-08-21 04:00:00",0.9,5.17,3.3
"2021-08-21 05:00:00",3.41,5.55,3.69
"2021-08-21 06:00:00",3.6,4.93,3.2
"2021-08-21 07:00:00",9.52,3.79,2.06
"2021-08-21 08:00:00",5.05,3.58,1.15
"2021-08-21 09:00:00",5.15,3.53,1.23
"2021-08-21 10:00:00",7.37,2.52,1.02
"2021-08-21 11:00:00",7.76,2.51,0.92
"2021-08-21 12:00:00",8.88,3.23,1.23
"2021-08-21 13:00:00",14.11,5.9,2.33
"2021-08-21 14:00:00",13.23,5.8,3.26
"2021-08-21 15:00:00",15.81,6.58,3.93
"2021-08-21 16:00:00",16.74,7.62,4.15
"2021-08-21 17:00:00",17.44,9.84,7.23
"2021-08-21 18:00:00",15.59,7.94,4.92
"2021-08-21 19:00:00",12.47,5.63,2.94
"2021-08-21 20:00:00",15.39,8.72,4.17
"2021-08-21 21:00:00",14.65,7.06,4
"2021-08-21 22:00:00",13.61,7.52,3.67
"2021-08-21 23:00:00",6.41,5.65,3.12
"2021-08-22 00:00:00",4.65,6.69,3.21
"2021-08-22 01:00:00",2.84,6.68,3.32
"2021-08-22 02:00:00",2.45,7.25,3.63
"2021-08-22 03:00:00",1.55,7.33,3.94
"2021-08-22 04:00:00",2.71,8.17,4.5
"2021-08-22 05:00:00",3.1,7.99,4.56
"2021-08-22 06:00:00",3.95,8.19,4.92
"2021-08-22 07:00:00",2.71,8.88,4.45
"2021-08-22 08:00:00",3.23,7.37,3.83
"2021-08-22 09:00:00",5.16,7.41,4.14
"2021-08-22 10:00:00",4.08,7.32,3.86
"2021-08-22 11:00:00",5.95,6.06,3.59
"2021-08-22 12:00:00",6.21,7.35,4.25
"2021-08-22 13:00:00",6.57,7.09,4.55
"2021-08-22 14:00:00",5.89,7.09,4.7
"2021-08-22 15:00:00",4.14,8.17,5.45
"2021-08-22 16:00:00",10.75,7.05,4.59
"2021-08-22 17:00:00",11.19,6.42,4.19
"2021-08-22 18:00:00",12.94,6.65,4.71
"2021-08-22 19:00:00",12.64,7.08,4.83
"2021-08-22 20:00:00",20.96,8.33,5.6
"2021-08-22 21:00:00",17.67,8.85,6.01
"2021-08-22 22:00:00",29.34,12.81,8.07
"2021-08-22 23:00:00",31.24,15.01,9.8
"2021-08-23 00:00:00",34.11,15.53,9.24
"2021-08-23 01:00:00",24.53,9.34,6.83
"2021-08-23 02:00:00",21.71,9.3,6.18
"2021-08-23 03:00:00",19.02,9.73,6.3
"2021-08-23 04:00:00",13.74,11.04,7.58
"2021-08-23 05:00:00",15.95,15.09,8.81
"2021-08-23 06:00:00",17.14,15.64,7.19
"2021-08-23 07:00:00",19.92,16.57,7.74
"2021-08-23 08:00:00",21.68,16.92,10.8
"2021-08-23 09:00:00",24.27,26.62,14.96
"2021-08-23 10:00:00",28.65,11.41,5.34
"2021-08-23 11:00:00",40.34,8.74,4.54
"2021-08-23 12:00:00",31.09,9.9,5.76
"2021-08-23 13:00:00",22.65,12.88,6.84
"2021-08-23 14:00:00",20.87,10.95,6.11
"2021-08-23 15:00:00",19.72,11.06,6.6
"2021-08-23 16:00:00",19.77,11.81,6.76
"2021-08-23 17:00:00",17.65,12.13,6.86
"2021-08-23 18:00:00",23.95,7.77,4.16
"2021-08-23 19:00:00",23.86,6.72,4.13
"2021-08-23 20:00:00",22.03,6.99,4.88
"2021-08-23 21:00:00",28.49,10.53,8.05
"2021-08-23 22:00:00",9.64,8.09,7.26
"2021-08-23 23:00:00",23.58,13.03,11.86
"2021-08-24 00:00:00",24.81,15.61,14
"2021-08-24 01:00:00",8.93,9.27,8.9
"2021-08-24 02:00:00",11.4,11.22,10.55
"2021-08-24 03:00:00",20.21,11.75,11.06
"2021-08-24 04:00:00",32.09,14.74,14.02
"2021-08-24 05:00:00",37.46,12.91,12.08
"2021-08-24 06:00:00",29.17,14.94,13.95
"2021-08-24 07:00:00",37.23,20.96,17.6
"2021-08-24 08:00:00",44.77,29.09,21.13
"2021-08-24 09:00:00",38.4,22.6,14.44
"2021-08-24 10:00:00",41.4,19.5,13.7
"2021-08-24 11:00:00",47.82,22.94,15.24
"2021-08-24 12:00:00",30.56,19.82,14.57
"2021-08-24 13:00:00",32.75,19.76,13.32
"2021-08-24 14:00:00",23.16,16.55,9.98
"2021-08-24 15:00:00",25.32,14.27,7.8
"2021-08-24 16:00:00",26.08,15.06,9.19
"2021-08-24 17:00:00",20.29,15.7,11.3
"2021-08-24 18:00:00",27.01,17.21,13.81
"2021-08-24 19:00:00",25.65,15.24,11.89
"2021-08-24 20:00:00",26.63,12.1,9.35
"2021-08-24 21:00:00",25.37,11.35,8.86
"2021-08-24 22:00:00",20.3,10.67,8.16
"2021-08-24 23:00:00",14.7,10.65,7.62
"2021-08-25 00:00:00",16.73,11.42,8.73
"2021-08-25 01:00:00",8.4,11.06,9.46
"2021-08-25 02:00:00",14.98,14.69,11.58
"2021-08-25 03:00:00",17.34,15.81,12.9
"2021-08-25 04:00:00",15.21,14.92,11.46
"2021-08-25 05:00:00",16.96,21.21,17.4
"2021-08-25 06:00:00",26.55,27.94,19.68
"2021-08-25 07:00:00",33.71,30.39,20.03
"2021-08-25 08:00:00",38.91,38.94,20.56
"2021-08-25 09:00:00",44,29.44,16.59
"2021-08-25 10:00:00",57.01,21.19,12.3
"2021-08-25 11:00:00",50.55,28.43,11.72
"2021-08-25 12:00:00",27.9,13.21,6.57
"2021-08-25 13:00:00",25.84,15.16,7.46
"2021-08-25 14:00:00",23.5,13.66,7.43
"2021-08-25 15:00:00",18.25,12.98,6.72
"2021-08-25 16:00:00",18.41,12.19,6.96
"2021-08-25 17:00:00",18.76,11.77,7.05
"2021-08-25 18:00:00",22.47,11.61,7.05
"2021-08-25 19:00:00",25.83,11.36,6.77
"2021-08-25 20:00:00",20.72,9.35,6.18
"2021-08-25 21:00:00",37.48,10.73,6.75
"2021-08-25 22:00:00",33.95,10.99,7.41
"2021-08-25 22:01:00",,,
"2021-08-25 23:01:00",,,
"2021-08-26 00:00:00",50.33,17.21,10.88
"2021-08-26 01:00:00",39.28,17.33,13.08
"2021-08-26 02:00:00",32.16,16.2,12.33
"2021-08-26 03:00:00",37.12,16.28,11.79
"2021-08-26 04:00:00",34.5,21.24,15.6
"2021-08-26 05:00:00",29.25,22.13,15.94
"2021-08-26 06:00:00",27.3,25.28,16.19
"2021-08-26 07:00:00",33.94,31.97,16.71
"2021-08-26 08:00:00",42.41,35.79,19.12
"2021-08-26 09:00:00",42.1,37.14,18.15
"2021-08-26 10:00:00",48.47,23.53,13.61
"2021-08-26 11:00:00",43.74,21.74,10.85
"2021-08-26 12:00:00",33.84,18.82,9.61
"2021-08-26 12:01:00",,,
"2021-08-26 13:01:00",,,
"2021-08-26 14:00:00",16.13,16.63,10.69
"2021-08-26 15:00:00",21.08,19.06,10.76
"2021-08-26 16:00:00",22.2,18.31,10.83
"2021-08-26 17:00:00",15.78,14.78,8.2
"2021-08-26 18:00:00",23.82,15.65,8.11
"2021-08-26 19:00:00",15.7,12.01,7.27
"2021-08-26 20:00:00",20.74,12.38,7.54
"2021-08-26 21:00:00",15.03,11.88,7.41
"2021-08-26 22:00:00",30.19,11.89,7.72
"2021-08-26 22:01:00",,,
"2021-08-26 23:01:00",,,
"2021-08-27 00:00:00",13.98,10.25,7.87
"2021-08-27 01:00:00",10.74,8.79,6.59
"2021-08-27 02:00:00",14.1,10.16,7.18
"2021-08-27 03:00:00",15.65,10.05,7.56
"2021-08-27 04:00:00",14.18,10.44,7.87
"2021-08-27 05:00:00",5.02,11.31,8.4
"2021-08-27 06:00:00",14.41,14.03,10.23
"2021-08-27 07:00:00",33.93,17.39,12.04
"2021-08-27 08:00:00",35.87,19.02,12.31
"2021-08-27 09:00:00",36.61,19.8,12.15
"2021-08-27 10:00:00",27.24,15.87,10.04
"2021-08-27 11:00:00",24.71,14.93,9.07
"2021-08-27 12:00:00",19.71,14.72,8.72
"2021-08-27 13:00:00",15.6,13.27,8.33
"2021-08-27 14:00:00",14.9,13.16,7.42
"2021-08-27 15:00:00",12.75,12.1,6.35
"2021-08-27 16:00:00",11.92,11.22,6.25
"2021-08-27 17:00:00",11.11,10.62,6.6
"2021-08-27 18:00:00",8.07,10.31,6.55
"2021-08-27 19:00:00",11.57,10.11,6.82
"2021-08-27 20:00:00",10.76,10.56,7.5
"2021-08-27 21:00:00",6.61,10.51,7.92
"2021-08-27 22:00:00",9.62,11.49,8.6
"2021-08-27 23:00:00",12.48,11.12,8.63
"2021-08-28 00:00:00",12.35,12.06,9.33
"2021-08-28 01:00:00",10.22,11.36,9.09
"2021-08-28 02:00:00",7.08,10.45,8.36
"2021-08-28 03:00:00",6.54,10.66,8.43
"2021-08-28 04:00:00",6.17,10.89,8.25
"2021-08-28 05:00:00",5.08,10.08,7.94
"2021-08-28 06:00:00",9.39,9.75,7.3
"2021-08-28 07:00:00",9.54,9.36,7.14
"2021-08-28 08:00:00",13.17,10.84,7.72
"2021-08-28 09:00:00",13.83,11.39,8.08
"2021-08-28 10:00:00",16.75,11.5,6.99
"2021-08-28 11:00:00",14.26,10.19,6.5
"2021-08-28 12:00:00",16.66,12.25,7.29
"2021-08-28 13:00:00",15.21,11.13,6.93
"2021-08-28 14:00:00",12.78,11.44,6.78
"2021-08-28 15:00:00",13.6,10.06,6.08
"2021-08-28 16:00:00",8.97,9.4,5.82
"2021-08-28 17:00:00",7.94,9.28,5.72
"2021-08-28 18:00:00",7.59,7.81,5.18
"2021-08-28 19:00:00",10.75,7.58,5.35
"2021-08-28 20:00:00",14.27,8.91,6.29
"2021-08-28 21:00:00",19.12,12.71,8.67
"2021-08-28 22:00:00",27.73,17.92,14.1
"2021-08-28 23:00:00",44.79,21.4,16.49
"2021-08-29 00:00:00",46.55,24.13,17.4
"2021-08-29 01:00:00",46.35,25.65,18.97
"2021-08-29 02:00:00",44.4,25.99,21.21
"2021-08-29 03:00:00",37.51,19.68,15.2
"2021-08-29 04:00:00",31.99,17.34,13.52
"2021-08-29 05:00:00",29.67,17.11,12.29
"2021-08-29 06:00:00",21.91,20.4,14.64
"2021-08-29 07:00:00",23.88,28.79,24.28
"2021-08-29 08:00:00",13.4,23.26,20.18
"2021-08-29 09:00:00",23.34,19.79,15.85
"2021-08-29 10:00:00",19.36,25.33,19.36
"2021-08-29 11:00:00",17.8,17.48,12.11
"2021-08-29 12:00:00",16.47,8.14,6.1
"2021-08-29 13:00:00",15.54,7.24,5.36
"2021-08-29 14:00:00",11.75,9.03,5.88
"2021-08-29 15:00:00",11.75,8.05,5.7
"2021-08-29 16:00:00",11.49,7.22,5.37
"2021-08-29 17:00:00",8.52,7.77,4.99
"2021-08-29 18:00:00",7.41,9.35,6.63
"2021-08-29 19:00:00",7.07,9.03,6.51
"2021-08-29 20:00:00",6.53,10.97,7.18
"2021-08-29 21:00:00",8.6,12.03,7.82
"2021-08-29 22:00:00",7.13,12.32,8.34
"2021-08-29 23:00:00",4.02,8.5,6.3
"2021-08-30 00:00:00",2.82,11.25,5.75
"2021-08-30 01:00:00",3.77,7.32,4.93
"2021-08-30 02:00:00",1.77,6.88,5.14
"2021-08-30 03:00:00",1.01,7.73,5.43
"2021-08-30 04:00:00",2.08,8.6,5.48
"2021-08-30 05:00:00",2.67,7.62,4.63
"2021-08-30 06:00:00",6.97,6.92,4.16
"2021-08-30 07:00:00",17.83,9.33,4.99
"2021-08-30 08:00:00",32.94,12.52,5.56
"2021-08-30 09:00:00",34.12,11.89,4.5
"2021-08-30 10:00:00",25.61,9.57,3.98
"2021-08-30 11:00:00",24.36,8.37,3.49
"2021-08-30 12:00:00",20.51,10.76,3.96
"2021-08-30 13:00:00",18.6,9.05,3.44
"2021-08-30 14:00:00",18.42,10.18,3.61
"2021-08-30 15:00:00",21.34,9.78,3.53
"2021-08-30 16:00:00",22.4,9.33,3.49
"2021-08-30 17:00:00",18.71,9.59,3.42
"2021-08-30 18:00:00",15.86,7.61,3.47
"2021-08-30 19:00:00",13.69,6.3,3.13
"2021-08-30 20:00:00",10.5,5.91,2.98
"2021-08-30 21:00:00",9.46,4.18,2.73
"2021-08-30 22:00:00",9.02,5.6,3.14
"2021-08-30 23:00:00",10.37,5.31,3.19
"2021-08-31 00:00:00",8.25,6.76,3.67
"2021-08-31 01:00:00",2.65,6.93,3.8
"2021-08-31 02:00:00",1.32,7.08,3.85
"2021-08-31 03:00:00",2,7.78,3.78
"2021-08-31 04:00:00",2.78,8.84,4.65
"2021-08-31 05:00:00",2,8.83,4.5
"2021-08-31 06:00:00",6.85,8.29,4.01
"2021-08-31 07:00:00",17.22,8.98,3.62
"2021-08-31 08:00:00",30.24,11.75,3.85
"2021-08-31 09:00:00",24.55,11.44,3.81
"2021-08-31 10:00:00",29.24,10.3,4.72
"2021-08-31 11:00:00",24.94,14.78,5.79
"2021-08-31 12:00:00",21.59,13.38,5.94
"2021-08-31 13:00:00",18.05,12.24,5.4
"2021-08-31 14:00:00",21.65,11.41,5.25
"2021-08-31 15:00:00",17.32,9.62,4.84
"2021-08-31 16:00:00",19.7,11.79,5.29
"2021-08-31 17:00:00",14.06,10.87,5.09
"2021-08-31 18:00:00",18.84,10.71,5.12
"2021-08-31 19:00:00",16.2,7.66,4.03
"2021-08-31 20:00:00",15.41,6.35,4.09
"2021-08-31 21:00:00",19.08,9.32,5.63
"2021-08-31 22:00:00",13.52,7.72,5.27
"2021-08-31 23:00:00",6.38,7.34,4.73
"2021-09-01 00:00:00",5.59,8.19,4.51
"2021-09-01 01:00:00",8.78,7.73,4.45
"2021-09-01 02:00:00",3.38,7.65,4.03
"2021-09-01 03:00:00",2.16,7.94,4.36
"2021-09-01 04:00:00",1.83,5.65,3.01
"2021-09-01 05:00:00",2.55,6.52,3.59
"2021-09-01 06:00:00",29.37,7.45,3.74
"2021-09-01 07:00:00",27.81,10.37,4.44
"2021-09-01 08:00:00",29.58,32.87,7.9
"2021-09-01 09:00:00",25.96,12.32,6.5
"2021-09-01 10:00:00",20.72,13.36,6.67
"2021-09-01 11:00:00",18.51,12.02,6.17
"2021-09-01 12:00:00",16.09,10.48,6
"2021-09-01 13:00:00",29,12.08,6.8
"2021-09-01 14:00:00",19.61,14.06,7.35
"2021-09-01 15:00:00",17.52,11.29,5.78
"2021-09-01 16:00:00",14.96,8.34,4.31
"2021-09-01 17:00:00",15.58,8.75,4.24
"2021-09-01 18:00:00",15.25,8.92,5.29
"2021-09-01 19:00:00",15.94,7.97,4.91
"2021-09-01 20:00:00",15.47,6.21,4.06
"2021-09-01 21:00:00",18.97,9.56,6.14
"2021-09-01 22:00:00",14.21,16.51,8.81
"2021-09-01 23:00:00",10.11,12.56,8.49
"2021-09-02 00:00:00",7.02,12.46,8.29
"2021-09-02 01:00:00",9.07,11.98,8.06
"2021-09-02 02:00:00",7.82,12.98,8.61
"2021-09-02 03:00:00",8.5,13.11,9.33
"2021-09-02 04:00:00",9.34,13.61,9.56
"2021-09-02 05:00:00",10.87,15.84,10.25
"2021-09-02 06:00:00",19.39,19.09,11.19
"2021-09-02 07:00:00",34.46,19.71,11.86
"2021-09-02 08:00:00",32.87,18.9,10.48
"2021-09-02 09:00:00",36.94,20.85,11.51
"2021-09-02 10:00:00",39.57,22.2,11.73
"2021-09-02 11:00:00",27.88,19.42,12.01
"2021-09-02 12:00:00",27.29,21.24,13.61
"2021-09-02 13:00:00",20.32,17.14,11.83
"2021-09-02 14:00:00",22.33,15.68,10.75
"2021-09-02 15:00:00",20.93,11.88,6.14
"2021-09-02 16:00:00",14.39,10.27,5.44
"2021-09-02 17:00:00",16.24,11.87,6.82
"2021-09-02 18:00:00",16.27,12.03,7.45
"2021-09-02 19:00:00",22.76,13.58,8.84
"2021-09-02 20:00:00",22.01,14.15,9.94
"2021-09-02 21:00:00",14.54,13.02,8.64
"2021-09-02 22:00:00",9.39,12.95,8.42
"2021-09-02 23:00:00",8.52,10.72,7.4
"2021-09-03 00:00:00",18.76,11.65,8.3
"2021-09-03 01:00:00",23.03,14.15,8.87
"2021-09-03 02:00:00",19.22,14.23,10.57
"2021-09-03 03:00:00",12.44,13.22,9.71
"2021-09-03 04:00:00",5.65,13.57,10.37
"2021-09-03 05:00:00",8.08,17.36,11.56
"2021-09-03 06:00:00",15.64,21.39,12.07
"2021-09-03 07:00:00",29,24.63,13.05
"2021-09-03 08:00:00",34.97,30.04,14.72
"2021-09-03 09:00:00",32.69,28.15,15.73
"2021-09-03 10:00:00",32.37,23.06,14.08
"2021-09-03 11:00:00",38.9,20.81,13.58
"2021-09-03 12:00:00",27.33,18.64,11.85
"2021-09-03 13:00:00",17.38,18.58,12.28
"2021-09-03 14:00:00",9.21,16.08,10.62
"2021-09-03 15:00:00",11.73,13.37,9.25
"2021-09-03 16:00:00",12.4,13.46,9.1
"2021-09-03 17:00:00",14.71,14.19,9.54
"2021-09-03 18:00:00",23.37,14.84,10.31
"2021-09-03 19:00:00",16.29,15.18,10.64
"2021-09-03 20:00:00",19.1,15.75,11.1
"2021-09-03 21:00:00",19.77,14.09,10.3
"2021-09-03 22:00:00",14.03,15.99,11.66
"2021-09-03 23:00:00",18.23,16.7,12.46
"2021-09-04 00:00:00",15.8,17.72,13.19
"2021-09-04 01:00:00",13.24,18.5,14.18
"2021-09-04 02:00:00",12.87,19.51,15.12
"2021-09-04 03:00:00",9.69,19.84,15.57
"2021-09-04 04:00:00",8.01,20.7,16.3
"2021-09-04 05:00:00",6.74,19.81,16.46
"2021-09-04 06:00:00",13.89,23.19,18.04
"2021-09-04 07:00:00",18.94,24.41,18.51
"2021-09-04 08:00:00",19.24,22.98,17.5
"2021-09-04 09:00:00",22.53,25.33,18.7
"2021-09-04 10:00:00",24.73,25.27,19.1
"2021-09-04 11:00:00",22.01,27.31,18.38
"2021-09-04 12:00:00",20.12,25.88,17
"2021-09-04 13:00:00",13.31,26.73,17.61
"2021-09-04 14:00:00",13.89,26.71,18.6
"2021-09-04 15:00:00",8.9,26.32,18.84
"2021-09-04 16:00:00",9.8,26.86,19.43
"2021-09-04 17:00:00",11.04,26.96,19.47
"2021-09-04 18:00:00",9.99,29.45,20.06
"2021-09-04 19:00:00",15.59,27.23,20.08
"2021-09-04 20:00:00",15.36,28.77,22.54
"2021-09-04 21:00:00",13.77,23.25,17.69
"2021-09-04 22:00:00",9.65,21.68,16.74
"2021-09-04 23:00:00",6.78,20.5,16.21
"2021-09-05 00:00:00",9.25,20.29,16.51
"2021-09-05 01:00:00",9,20.21,16.92
"2021-09-05 02:00:00",8.19,20.25,16.5
"2021-09-05 03:00:00",3.64,19.9,15.61
"2021-09-05 04:00:00",3.26,17.93,14.52
"2021-09-05 05:00:00",1.51,18.34,13.93
"2021-09-05 06:00:00",11.25,19.78,14.5
"2021-09-05 07:00:00",14.5,19.65,14.76
"2021-09-05 08:00:00",12.33,21.68,15.22
"2021-09-05 09:00:00",15.02,20.89,15.56
"2021-09-05 10:00:00",18.69,23.44,17.89
"2021-09-05 11:00:00",19.38,27.3,20.69
"2021-09-05 12:00:00",9.27,24.98,19.24
"2021-09-05 13:00:00",7.72,21.86,18.12
"2021-09-05 14:00:00",7.13,26.82,21.38
"2021-09-05 15:00:00",4.44,23.63,19.73
"2021-09-05 16:00:00",6.97,23.92,19.77
"2021-09-05 17:00:00",11.66,26.68,19.75
"2021-09-05 18:00:00",10.56,26.05,20.41
"2021-09-05 19:00:00",14.4,27.16,21.17
"2021-09-05 20:00:00",13.17,28.59,22.16
"2021-09-05 21:00:00",11.87,25.61,20.82
"2021-09-05 22:00:00",3.86,26.45,21.48
"2021-09-05 23:00:00",2.22,24.49,20.02
"2021-09-06 00:00:00",0.81,13.1,11.22
"2021-09-06 01:00:00",0.02,10.27,8.85
"2021-09-06 02:00:00",-0.51,11.03,9.03
"2021-09-06 03:00:00",-1.13,10.97,8.81
"2021-09-06 04:00:00",6.63,11.9,9.72
"2021-09-06 05:00:00",11.17,14.01,11.23
"2021-09-06 06:00:00",30.86,22.43,13.51
"2021-09-06 07:00:00",47.08,24.37,16.54
"2021-09-06 08:00:00",50.09,26.19,17.42
"2021-09-06 09:00:00",38.19,18.92,13.46
"2021-09-06 10:00:00",38.69,23.91,11.81
"2021-09-06 11:00:00",25.53,27.97,14.03
"2021-09-06 12:00:00",27.23,26.57,13.63
"2021-09-06 13:00:00",21.71,22.99,13.24
"2021-09-06 14:00:00",16.91,22.02,13.53
"2021-09-06 15:00:00",30.66,26.77,14.37
"2021-09-06 16:00:00",25.62,27.08,14.6
"2021-09-06 17:00:00",26.99,19.54,11.4
"2021-09-06 18:00:00",18.38,14.01,8.68
"2021-09-06 19:00:00",20.69,13.48,7.78
"2021-09-06 20:00:00",25.7,12.37,7.62
"2021-09-06 21:00:00",48.76,16.6,10.32
"2021-09-06 22:00:00",64.1,18.08,12.72
"2021-09-06 23:00:00",49.79,15.1,11.57
"2021-09-07 00:00:00",40.75,15.78,12.77
"2021-09-07 01:00:00",29.29,15.76,12.79
"2021-09-07 02:00:00",26.2,16.68,14.77
"2021-09-07 03:00:00",25.41,22.32,19.2
"2021-09-07 04:00:00",7.22,19.43,17.34
"2021-09-07 05:00:00",5.21,15.84,14.61
"2021-09-07 06:00:00",13.97,18.93,16.34
"2021-09-07 07:00:00",17.14,16.85,15.2
"2021-09-07 08:00:00",22.69,18.79,16.48
"2021-09-07 09:00:00",38.75,31.24,24.21
"2021-09-07 10:00:00",28.66,28.67,22.05
"2021-09-07 11:00:00",33.85,25.65,18.3
"2021-09-07 12:00:00",43.52,19.34,12.72
"2021-09-07 13:00:00",28.3,19.58,12.66
"2021-09-07 14:00:00",21.27,16.94,11.95
"2021-09-07 15:00:00",24.8,20.48,14.52
"2021-09-07 16:00:00",23.53,22.33,15.27
"2021-09-07 17:00:00",27.97,21.85,15.54
"2021-09-07 18:00:00",22.43,17.88,11.28
"2021-09-07 19:00:00",26.2,14.35,9.75
"2021-09-07 20:00:00",41.02,15.77,12.15
"2021-09-07 21:00:00",64.96,21.52,17.74
"2021-09-07 22:00:00",58.38,27.15,24.17
"2021-09-07 23:00:00",43.26,37.07,33.22
"2021-09-08 00:00:00",30.39,42.68,39.02
"2021-09-08 01:00:00",24.28,40.84,38.3
"2021-09-08 02:00:00",19.16,36.52,33.88
"2021-09-08 03:00:00",18.54,32.26,29.49
"2021-09-08 04:00:00",9.8,22.46,19.91
"2021-09-08 05:00:00",8.47,20.97,18.51
"2021-09-08 06:00:00",17.64,23.44,19.85
"2021-09-08 07:00:00",40.32,30.27,22.84
"2021-09-08 08:00:00",44.81,40.22,26.49
"2021-09-08 09:00:00",61.06,49.41,28.65
"2021-09-08 10:00:00",66.1,57.63,29.46
"2021-09-08 11:00:00",57.33,38.06,22.8
"2021-09-08 12:00:00",39.93,25.6,15.7
"2021-09-08 13:00:00",29.83,26.13,15.78
"2021-09-08 14:00:00",25.46,26.55,14.51
"2021-09-08 15:00:00",29.93,25.51,13.72
"2021-09-08 16:00:00",20.01,22.17,12.67
"2021-09-08 17:00:00",32.59,26.85,14.54
"2021-09-08 18:00:00",18.55,22.82,12.63
"2021-09-08 19:00:00",25.15,19.01,11.72
"2021-09-08 20:00:00",25.56,22.48,13.71
"2021-09-08 21:00:00",25.96,21.28,14.82
"2021-09-08 22:00:00",30.23,23.25,16.79
"2021-09-08 23:00:00",25.29,23.12,18.53
"2021-09-09 00:00:00",19.82,23.68,19.67
"2021-09-09 01:00:00",15.63,24.72,20.27
"2021-09-09 02:00:00",13.63,25.88,21.12
"2021-09-09 03:00:00",19.8,26.95,24.34
"2021-09-09 04:00:00",16.07,26.82,24.44
"2021-09-09 05:00:00",18.3,29.45,27.01
"2021-09-09 06:00:00",15.7,28.32,25.99
"2021-09-09 07:00:00",36.07,31.83,28.01
"2021-09-09 08:00:00",40.91,35.82,30.22
"2021-09-09 09:00:00",29.2,33.49,24.57
"2021-09-09 10:00:00",24.21,32.11,14.37
"2021-09-09 11:00:00",35.87,17.98,6.59
"2021-09-09 12:00:00",51.13,13.54,5.21
"2021-09-09 13:00:00",29.54,14.05,5.32
"2021-09-09 14:00:00",26.3,7.93,3.05
"2021-09-09 15:00:00",22.19,7.23,3.25
"2021-09-09 16:00:00",35.13,17.16,8.8
"2021-09-09 17:00:00",35.39,14.84,7.45
"2021-09-09 18:00:00",21.11,7.31,4.14
"2021-09-09 19:00:00",25.23,10.05,5.51
"2021-09-09 20:00:00",40.15,12.61,7.43
"2021-09-09 21:00:00",42.68,14.94,9.7
"2021-09-09 22:00:00",39.29,17.4,12.79
"2021-09-09 23:00:00",35.75,16.71,14.29
"2021-09-10 00:00:00",29.88,11.44,10.32
"2021-09-10 01:00:00",27.09,12.72,10.91
"2021-09-10 02:00:00",26.41,14.95,12.08
"2021-09-10 03:00:00",26.15,10.69,8.25
"2021-09-10 04:00:00",25.02,12.31,9.62
"2021-09-10 05:00:00",23.89,13.8,11.13
"2021-09-10 06:00:00",26.3,12.11,8.36
"2021-09-10 07:00:00",26.97,15.93,8.69
"2021-09-10 08:00:00",33.46,18.83,7.99
"2021-09-10 09:00:00",29.55,22.72,9.17
"2021-09-10 10:00:00",26.54,31.15,11.91
"2021-09-10 11:00:00",31.37,23.28,9.03
"2021-09-10 12:00:00",52.95,23.34,9.63
"2021-09-10 13:00:00",38.63,21.79,12.8
"2021-09-10 14:00:00",24.78,22.06,14.83
"2021-09-10 15:00:00",24.35,23.03,13.05
"2021-09-10 16:00:00",21.28,17.98,11.39
"2021-09-10 17:00:00",14.82,17.02,11.07
"2021-09-10 18:00:00",12.98,15.11,9.95
"2021-09-10 19:00:00",14.95,11.04,6.8
"2021-09-10 20:00:00",16.56,7.02,3.93
"2021-09-10 21:00:00",10.11,7.52,4.57
"2021-09-10 22:00:00",6.79,8.89,5.69
"2021-09-10 23:00:00",9.17,7.46,4.37
"2021-09-11 00:00:00",5.02,6.25,4.03
"2021-09-11 01:00:00",5.58,6.6,3.77
"2021-09-11 02:00:00",3.25,6.49,3.94
"2021-09-11 03:00:00",5.87,4.92,3.1
"2021-09-11 04:00:00",2.11,6.21,3.89
"2021-09-11 05:00:00",9.29,5.86,3.95
"2021-09-11 06:00:00",3,8.66,3.8
"2021-09-11 07:00:00",8.04,6.59,3.44
"2021-09-11 08:00:00",14.34,7.71,4.27
"2021-09-11 09:00:00",8.86,7.87,3.29
"2021-09-11 10:00:00",6.84,5.15,2.54
"2021-09-11 11:00:00",10.44,6.2,2.38
"2021-09-11 12:00:00",9.74,10.01,2.98
"2021-09-11 13:00:00",11.47,6.83,2.32
"2021-09-11 14:00:00",7.15,3.49,1.45
"2021-09-11 15:00:00",8.94,4.46,1.75
"2021-09-11 16:00:00",10.43,5.06,1.96
"2021-09-11 17:00:00",9.05,5.69,2.41
"2021-09-11 18:00:00",5.04,5.27,2.52
"2021-09-11 19:00:00",8.7,5.49,2.38
"2021-09-11 20:00:00",12.27,4.98,2.94
"2021-09-11 21:00:00",11.53,5.99,3.18
"2021-09-11 22:00:00",14.26,11.22,4.12
"2021-09-11 23:00:00",7.91,6.64,4.06
"2021-09-12 00:00:00",12.12,6.71,3.81
"2021-09-12 00:01:00",,,
"2021-09-12 01:01:00",,,
"2021-09-13 02:00:00",7.57,6.24,4.39
"2021-09-13 03:00:00",8.98,5.8,3.77
"2021-09-13 04:00:00",7.32,5.59,3.47
"2021-09-13 05:00:00",16.05,6.9,4.35
"2021-09-13 06:00:00",23.07,10.28,6.28
"2021-09-13 07:00:00",31.99,9.71,5.49
"2021-09-13 08:00:00",33.5,9.19,4.21
