"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2021-04-01 14:00:00",17.88,28.76,15.28
"2021-04-01 15:00:00",19.47,30.54,15.09
"2021-04-01 16:00:00",24.28,30.44,15.27
"2021-04-01 17:00:00",21.15,29.68,13.8
"2021-04-01 18:00:00",17.94,23.23,12.32
"2021-04-01 19:00:00",17.39,24.29,12.19
"2021-04-01 20:00:00",16.99,23.1,12.38
"2021-04-01 21:00:00",17.73,23.33,12.57
"2021-04-01 22:00:00",16.02,24.54,13.58
"2021-04-01 23:00:00",13.17,22.46,13.78
"2021-04-02 00:00:00",10.86,19.14,10.49
"2021-04-02 01:00:00",8.64,18.5,10.59
"2021-04-02 02:00:00",6.07,24.21,15.96
"2021-04-02 03:00:00",9.76,22.4,13.18
"2021-04-02 04:00:00",7.84,21.72,12.48
"2021-04-02 05:00:00",8.49,20.01,10.61
"2021-04-02 06:00:00",10.38,19.88,10.99
"2021-04-02 07:00:00",22.91,21.6,10.88
"2021-04-02 08:00:00",22.48,19.33,8.38
"2021-04-02 09:00:00",13.86,15.63,6
"2021-04-02 10:00:00",14.77,17.72,5.77
"2021-04-02 11:00:00",14.47,15.94,5.37
"2021-04-02 12:00:00",14.56,17.33,5.52
"2021-04-02 13:00:00",14.35,15.37,5.57
"2021-04-02 14:00:00",12.03,11.41,5.35
"2021-04-02 15:00:00",14.15,13.47,6.01
"2021-04-02 16:00:00",14.15,12,5.27
"2021-04-02 17:00:00",10.7,11.88,4.28
"2021-04-02 18:00:00",14.09,11.01,4.43
"2021-04-02 19:00:00",20.45,11.61,5.62
"2021-04-02 20:00:00",23.97,12.15,6.51
"2021-04-02 20:01:00",,,
"2021-04-02 21:01:00",,,
"2021-04-02 23:00:00",42.79,28.69,23.25
"2021-04-03 00:00:00",52.91,50.36,42.59
"2021-04-03 01:00:00",41.02,34.04,26.88
"2021-04-03 02:00:00",49.17,49.83,42.46
"2021-04-03 03:00:00",42.82,47.63,36.25
"2021-04-03 04:00:00",44.15,46.79,38.21
"2021-04-03 05:00:00",38,33.05,24.6
"2021-04-03 06:00:00",34,25.04,19.6
"2021-04-03 07:00:00",40.23,38.97,19.73
"2021-04-03 08:00:00",35.07,33.85,18.32
"2021-04-03 09:00:00",41.6,33.17,18.77
"2021-04-03 10:00:00",45.11,39.66,17.44
"2021-04-03 11:00:00",29.5,18.53,10.33
"2021-04-03 12:00:00",13.99,14.6,9.04
"2021-04-03 13:00:00",14.51,14.36,9.04
"2021-04-03 14:00:00",16.56,17.52,10.38
"2021-04-03 15:00:00",13.37,17.63,11.02
"2021-04-03 16:00:00",14.85,15.23,9.69
"2021-04-03 17:00:00",12.99,14.61,9.76
"2021-04-03 18:00:00",12.34,15.36,10.62
"2021-04-03 19:00:00",12.36,14.13,10.5
"2021-04-03 20:00:00",15.38,15.53,12.17
"2021-04-03 21:00:00",15.17,19.74,16.13
"2021-04-03 22:00:00",21.73,26.56,22.05
"2021-04-03 23:00:00",40.83,48.09,41.68
"2021-04-04 00:00:00",60.36,66.42,58.38
"2021-04-04 01:00:00",52.36,61.8,53.87
"2021-04-04 02:00:00",49.37,63.02,53.04
"2021-04-04 03:00:00",42.43,52.35,46.37
"2021-04-04 04:00:00",40.77,49.9,43.78
"2021-04-04 05:00:00",34.57,36.28,31.53
"2021-04-04 06:00:00",32.8,36.07,29.74
"2021-04-04 07:00:00",33.67,37.82,27.46
"2021-04-04 08:00:00",27.27,31.6,23.92
"2021-04-04 09:00:00",24.52,25.91,18.29
"2021-04-04 10:00:00",16.82,25.09,16.47
"2021-04-04 11:00:00",8.92,25.31,15.9
"2021-04-04 12:00:00",6.47,23.15,14.53
"2021-04-04 13:00:00",5.92,23.1,15.17
"2021-04-04 14:00:00",6.84,23.42,13.98
"2021-04-04 15:00:00",6.07,23.32,15.39
"2021-04-04 16:00:00",5.27,21.07,11
"2021-04-04 17:00:00",4.93,21.13,10.34
"2021-04-04 18:00:00",4.39,17.32,9.88
"2021-04-04 19:00:00",4.75,16.31,9.14
"2021-04-04 20:00:00",5.76,15.74,9.85
"2021-04-04 21:00:00",5.64,14.84,10.44
"2021-04-04 22:00:00",4.08,14.36,8.42
"2021-04-04 23:00:00",2.9,11.99,6.3
"2021-04-05 00:00:00",2.17,11.94,6.05
"2021-04-05 01:00:00",1.4,8.76,5.06
"2021-04-05 02:00:00",1,6.12,3.64
"2021-04-05 03:00:00",-0.18,13.99,8.24
"2021-04-05 04:00:00",0.04,18.8,10.89
"2021-04-05 05:00:00",0.19,19.36,11.1
"2021-04-05 06:00:00",0.63,17.85,10.36
"2021-04-05 07:00:00",1.55,15.26,7.68
"2021-04-05 08:00:00",3.78,12.42,6.06
"2021-04-05 09:00:00",5.34,9.4,4.07
"2021-04-05 10:00:00",3.98,9.84,4.26
"2021-04-05 11:00:00",3.31,10.59,4.46
"2021-04-05 12:00:00",5.71,10.08,4.76
"2021-04-05 13:00:00",5.26,11.03,5.71
"2021-04-05 14:00:00",4.3,9.2,4.67
"2021-04-05 15:00:00",3.15,6.66,2.87
"2021-04-05 16:00:00",3.05,6.09,2.74
"2021-04-05 17:00:00",4.49,5.89,2.87
"2021-04-05 18:00:00",4.86,8.04,4.57
"2021-04-05 19:00:00",5.42,8.25,5.45
"2021-04-05 20:00:00",5.49,10.7,6.26
"2021-04-05 21:00:00",11.45,11.21,7.13
"2021-04-05 22:00:00",16.32,16.13,11.15
"2021-04-05 23:00:00",11.22,20.31,15.23
"2021-04-06 00:00:00",5.87,12.51,7.46
"2021-04-06 01:00:00",2.48,10.09,6.11
"2021-04-06 02:00:00",1.52,8.11,5.1
"2021-04-06 03:00:00",2.98,8.29,5.03
"2021-04-06 04:00:00",5.67,9.77,5.45
"2021-04-06 05:00:00",6.01,8.96,4.84
"2021-04-06 06:00:00",14.59,12.2,5.1
"2021-04-06 07:00:00",26.88,13.7,4.89
"2021-04-06 08:00:00",35.97,20.51,5.74
"2021-04-06 09:00:00",28.08,22.32,6.72
"2021-04-06 10:00:00",18.61,22.49,6.11
"2021-04-06 11:00:00",11.05,20.47,5.41
"2021-04-06 12:00:00",10.84,17.68,4.58
"2021-04-06 13:00:00",8.35,15.23,4.05
"2021-04-06 14:00:00",5.44,12.53,3.96
"2021-04-06 15:00:00",8.36,17.04,4.26
"2021-04-06 16:00:00",8.58,22.89,5.67
"2021-04-06 17:00:00",11.15,22.98,6.32
"2021-04-06 18:00:00",7.7,14.4,4.93
"2021-04-06 19:00:00",9.35,13.99,5.67
"2021-04-06 20:00:00",8.88,16.82,6.48
"2021-04-06 21:00:00",10.24,16.68,7.85
"2021-04-06 22:00:00",7.67,11.97,6.66
"2021-04-06 23:00:00",4.9,6.85,4.97
"2021-04-07 00:00:00",6.67,7.01,5.45
"2021-04-07 01:00:00",6.89,7.49,6.55
"2021-04-07 02:00:00",4,6.29,5.32
"2021-04-07 03:00:00",6.68,4.67,3.73
"2021-04-07 04:00:00",4.78,4.96,3.65
"2021-04-07 05:00:00",5.96,6.07,3.61
"2021-04-07 06:00:00",14.8,7.17,3.83
"2021-04-07 07:00:00",27.94,7.04,4.13
"2021-04-07 08:00:00",37.63,9.89,4.45
"2021-04-07 09:00:00",36.19,9.67,4.41
"2021-04-07 10:00:00",24.82,21.96,6.74
"2021-04-07 11:00:00",22.92,23.76,6.97
"2021-04-07 12:00:00",28.64,24.09,6.12
"2021-04-07 13:00:00",13.18,20.66,5.41
"2021-04-07 14:00:00",18.36,17.96,5.01
"2021-04-07 15:00:00",15.63,16.46,5.18
"2021-04-07 16:00:00",19.29,14.82,5.09
"2021-04-07 17:00:00",18.38,14.08,5.47
"2021-04-07 18:00:00",21.97,19.93,7.66
"2021-04-07 19:00:00",19.12,17.11,8.15
"2021-04-07 20:00:00",16.89,15.02,9.63
"2021-04-07 21:00:00",20.24,15.38,12.02
"2021-04-07 22:00:00",14.33,11.33,10.05
"2021-04-07 23:00:00",10.6,6.7,5.85
"2021-04-08 00:00:00",5.8,8.86,5.72
"2021-04-08 01:00:00",3.51,11.15,6.34
"2021-04-08 01:01:00",
"2021-04-08 02:00:00",,11.58,5.83
"2021-04-08 02:01:00",
"2021-04-08 03:00:00",1.22,11.53,5.45
"2021-04-08 04:00:00",1.75,10.29,4.72
"2021-04-08 05:00:00",1.73,9.22,4.34
"2021-04-08 06:00:00",6.01,9.22,4.25
"2021-04-08 07:00:00",23.26,9.92,4.35
"2021-04-08 08:00:00",29.32,11.77,4.66
"2021-04-08 09:00:00",23.53,21.51,5.74
"2021-04-08 10:00:00",19.71,18.63,5.28
"2021-04-08 11:00:00",18.45,19.99,5.23
"2021-04-08 12:00:00",15.01,22.74,5.56
"2021-04-08 13:00:00",14.34,26.04,6.07
"2021-04-08 14:00:00",15.76,23.81,4.82
"2021-04-08 15:00:00",12.26,9.37,2.71
"2021-04-08 16:00:00",15.1,6.37,2.66
"2021-04-08 17:00:00",11.31,12.22,3.36
"2021-04-08 18:00:00",9.81,14.31,4.08
"2021-04-08 19:00:00",9.97,9.23,3.26
"2021-04-08 20:00:00",10.02,8.71,4.13
"2021-04-08 20:01:00",,,
"2021-04-08 21:01:00",,,
"2021-04-08 22:00:00",5.1,6.85,3.9
"2021-04-08 23:00:00",3.06,5.81,3.67
"2021-04-09 00:00:00",3.2,5.14,3.05
"2021-04-09 01:00:00",2.54,4.66,3.12
"2021-04-09 02:00:00",3.01,6.2,4.07
"2021-04-09 03:00:00",2.25,9.69,5.64
"2021-04-09 04:00:00",1.95,11.37,6.25
"2021-04-09 05:00:00",7.07,12.23,7.05
"2021-04-09 06:00:00",23.67,13.93,7.27
"2021-04-09 07:00:00",31.15,13.41,7.46
"2021-04-09 08:00:00",42.02,14.19,8.06
"2021-04-09 09:00:00",29.17,15.79,8.59
"2021-04-09 10:00:00",19.15,30.14,10.99
"2021-04-09 11:00:00",25.11,31.34,11.47
"2021-04-09 12:00:00",19.68,24.33,8.28
"2021-04-09 13:00:00",21.27,11.06,5.63
"2021-04-09 14:00:00",15.42,7.62,3.87
"2021-04-09 15:00:00",30.88,12.36,7.41
"2021-04-09 16:00:00",15.97,8.61,5.35
"2021-04-09 17:00:00",18.3,6.95,4.28
"2021-04-09 18:00:00",17.56,9.18,6.63
"2021-04-09 19:00:00",23.13,17.08,9.46
"2021-04-09 20:00:00",26.75,20.82,12.49
"2021-04-09 21:00:00",34.55,28.2,18.88
"2021-04-09 22:00:00",28.12,24.62,18.97
"2021-04-09 23:00:00",18.41,18.54,14.61
"2021-04-10 00:00:00",14.66,16.28,12.42
"2021-04-10 01:00:00",15.71,13.57,8.04
"2021-04-10 02:00:00",16.62,11.29,6.48
"2021-04-10 03:00:00",15.05,13.39,8.62
"2021-04-10 04:00:00",16.84,14.47,10.52
"2021-04-10 05:00:00",16.45,13.19,8.9
"2021-04-10 06:00:00",14.27,12.44,7.57
"2021-04-10 07:00:00",25.12,16.02,8.58
"2021-04-10 08:00:00",23.3,16.99,8.69
"2021-04-10 09:00:00",18.69,21.37,8.49
"2021-04-10 10:00:00",18.08,23.4,7.44
"2021-04-10 11:00:00",8.6,12.72,4.57
"2021-04-10 12:00:00",11.33,12.97,4.18
"2021-04-10 13:00:00",10.16,11.16,3.73
"2021-04-10 14:00:00",10,10.6,3.53
"2021-04-10 15:00:00",13.72,10.13,3.52
"2021-04-10 16:00:00",10.88,13.84,4.51
"2021-04-10 17:00:00",13.42,12.22,4.57
"2021-04-10 18:00:00",11.46,17.55,6.51
"2021-04-10 19:00:00",11.13,14.73,7.7
"2021-04-10 20:00:00",16.54,18.76,9.63
"2021-04-10 21:00:00",24.95,23.42,17.27
"2021-04-10 22:00:00",25.83,23.58,19.13
"2021-04-10 23:00:00",22.22,19.18,15.44
"2021-04-11 00:00:00",19.28,15.38,13.57
"2021-04-11 01:00:00",13.12,12.48,10.97
"2021-04-11 02:00:00",10.5,10.52,9.23
"2021-04-11 03:00:00",9.76,10.44,8.6
"2021-04-11 04:00:00",9.05,11.18,8.49
"2021-04-11 05:00:00",8.63,8.87,6.71
"2021-04-11 06:00:00",6.45,7.93,5.41
"2021-04-11 07:00:00",15.44,12.63,5.78
"2021-04-11 08:00:00",10.66,10.95,6.36
"2021-04-11 09:00:00",10.38,21.2,8.23
"2021-04-11 10:00:00",7.67,27.08,8.29
"2021-04-11 11:00:00",6.28,17.03,5.37
"2021-04-11 12:00:00",3.25,11.04,3.62
"2021-04-11 13:00:00",5.44,9.63,2.91
"2021-04-11 14:00:00",3.97,6.99,2.57
"2021-04-11 15:00:00",4.97,9.05,2.95
"2021-04-11 16:00:00",5.39,8.78,3.46
"2021-04-11 17:00:00",5.79,9.31,3.85
"2021-04-11 18:00:00",5.65,12.83,4.46
"2021-04-11 19:00:00",6.9,18.74,6.38
"2021-04-11 20:00:00",13.82,14.54,9.42
"2021-04-11 21:00:00",11.11,8.38,6.28
"2021-04-11 22:00:00",12.1,8.02,6.26
"2021-04-11 23:00:00",7.74,4.78,3.66
"2021-04-12 00:00:00",7.06,4.18,3.42
"2021-04-12 01:00:00",5.67,5.24,4.05
"2021-04-12 02:00:00",4.44,6.73,5.1
"2021-04-12 03:00:00",1.53,5.24,4.27
"2021-04-12 04:00:00",2.16,3.16,2.65
"2021-04-12 05:00:00",7.93,5.12,4.06
"2021-04-12 06:00:00",12.87,5.48,4.49
"2021-04-12 07:00:00",21.47,6.5,4.97
"2021-04-12 08:00:00",32.07,8.73,7.24
"2021-04-12 09:00:00",34.42,10.59,7.35
"2021-04-12 10:00:00",24.73,19.57,8.22
"2021-04-12 11:00:00",21.38,24.64,9.71
"2021-04-12 12:00:00",20.23,23.68,8.83
"2021-04-12 13:00:00",18.21,20.43,6.57
"2021-04-12 14:00:00",16.99,15.78,5.47
"2021-04-12 15:00:00",22.33,16.06,6.19
"2021-04-12 16:00:00",18.84,11.85,7.44
"2021-04-12 17:00:00",16.78,9.88,7.24
"2021-04-12 18:00:00",15.35,9.9,7.8
"2021-04-12 19:00:00",16.94,10.56,8.72
"2021-04-12 20:00:00",27.87,8.57,5.99
"2021-04-12 21:00:00",31.62,14.62,12.2
"2021-04-12 22:00:00",28.14,10.3,8.42
"2021-04-12 23:00:00",39.96,22.54,17.65
"2021-04-13 00:00:00",36.05,18.72,15.62
"2021-04-13 01:00:00",19.13,18.34,15.35
"2021-04-13 02:00:00",15.11,7.93,6.39
"2021-04-13 03:00:00",8.82,7.59,5.43
"2021-04-13 04:00:00",8.92,7.46,5.53
"2021-04-13 05:00:00",12.01,7.63,5.72
"2021-04-13 06:00:00",23.34,9.03,6.24
"2021-04-13 07:00:00",25.83,12.61,8.24
"2021-04-13 08:00:00",16.41,15.75,8.59
"2021-04-13 09:00:00",32.91,21.66,8.37
"2021-04-13 10:00:00",30.67,29.92,9.41
"2021-04-13 11:00:00",34.68,25.7,7.88
"2021-04-13 12:00:00",20.53,21.39,7.06
"2021-04-13 13:00:00",14.89,18.24,5.83
"2021-04-13 14:00:00",20.95,15.49,5.68
"2021-04-13 15:00:00",25.58,12.73,5.49
"2021-04-13 16:00:00",17.09,8.36,4.04
"2021-04-13 17:00:00",17.47,8.61,4.88
"2021-04-13 18:00:00",14.83,9.87,5.08
"2021-04-13 19:00:00",16.95,10.66,5.23
"2021-04-13 20:00:00",21.21,11.32,7.34
"2021-04-13 21:00:00",27.88,14.61,10.37
"2021-04-13 22:00:00",47.35,22.57,17.29
"2021-04-13 23:00:00",50.81,32,25.12
"2021-04-14 00:00:00",42.04,43.11,34.98
"2021-04-14 01:00:00",41.21,33.77,25.07
"2021-04-14 02:00:00",37.77,28.87,23.02
"2021-04-14 03:00:00",33.04,28.89,24.41
"2021-04-14 04:00:00",33.69,26.3,20.79
"2021-04-14 05:00:00",21.18,25.45,18.86
"2021-04-14 06:00:00",10.63,31.54,21.74
"2021-04-14 07:00:00",1.15,42.69,26.53
"2021-04-14 08:00:00",-4.84,52.28,30.65
"2021-04-14 09:00:00",24.73,45.61,28.66
"2021-04-14 10:00:00",52.8,30.28,16.55
"2021-04-14 11:00:00",40.49,13.87,6.17
"2021-04-14 12:00:00",24.76,8.92,3.89
"2021-04-14 13:00:00",16.44,8.31,3.25
"2021-04-14 14:00:00",8.83,6.01,2.86
"2021-04-14 15:00:00",10.18,7.23,4.16
"2021-04-14 16:00:00",9.81,9.48,6.4
"2021-04-14 17:00:00",7.83,9.46,6.51
"2021-04-14 18:00:00",12.18,8.45,5.8
"2021-04-14 19:00:00",10.67,8.99,5.48
"2021-04-14 20:00:00",20.65,9.27,6.63
"2021-04-14 21:00:00",13.76,15.46,10.53
"2021-04-14 22:00:00",12.7,10.92,8.04
"2021-04-14 23:00:00",22.6,14.54,12.47
"2021-04-15 00:00:00",21.76,17.34,15.52
"2021-04-15 01:00:00",12.11,12.67,11.18
"2021-04-15 02:00:00",10.49,13.2,11.53
"2021-04-15 03:00:00",13.36,16.67,15.23
"2021-04-15 04:00:00",16.27,13.6,12.3
"2021-04-15 05:00:00",16.28,8.43,7.27
"2021-04-15 06:00:00",20.73,10.27,6.17
"2021-04-15 07:00:00",17.71,25.21,12.12
"2021-04-15 08:00:00",7.25,34.66,20.23
"2021-04-15 09:00:00",34.12,26.77,18.98
"2021-04-15 10:00:00",33.47,34.08,21.69
"2021-04-15 11:00:00",21.88,28.38,19.94
"2021-04-15 12:00:00",14.03,23.06,15.86
"2021-04-15 13:00:00",10.79,27.17,21.49
"2021-04-15 14:00:00",9.65,28.53,22.62
"2021-04-15 15:00:00",13.19,28.38,22.37
"2021-04-15 16:00:00",12.92,23.05,17.17
"2021-04-15 17:00:00",16.22,24.82,18.54
"2021-04-15 18:00:00",17.07,26.16,18.6
"2021-04-15 19:00:00",15.4,24.07,17.76
"2021-04-15 20:00:00",9.45,20.44,15.31
"2021-04-15 21:00:00",12.95,23.51,18.49
"2021-04-15 22:00:00",21.93,26.96,20.97
"2021-04-15 23:00:00",46.32,38.11,29.25
"2021-04-16 00:00:00",41.06,36.32,26.72
"2021-04-16 01:00:00",46.71,46.21,27.34
"2021-04-16 02:00:00",37.3,37.74,30.99
"2021-04-16 03:00:00",34.55,35.96,30.46
"2021-04-16 04:00:00",30.76,35.71,31.12
"2021-04-16 05:00:00",23.4,29.62,26.03
"2021-04-16 06:00:00",21.78,32.99,20.73
"2021-04-16 07:00:00",13.44,45.52,24.26
"2021-04-16 08:00:00",6.4,53.88,26.93
"2021-04-16 09:00:00",47.63,44.22,21.82
"2021-04-16 10:00:00",40.35,26.26,11.15
"2021-04-16 11:00:00",16.6,18.84,7.59
"2021-04-16 12:00:00",8.92,13.65,5.79
"2021-04-16 13:00:00",9.09,18.3,7.8
"2021-04-16 14:00:00",7.58,12.17,7.15
"2021-04-16 15:00:00",9.67,13.75,8.28
"2021-04-16 16:00:00",8.6,13.01,7.59
"2021-04-16 17:00:00",7.91,12.94,7.01
"2021-04-16 18:00:00",9.28,14.41,7.85
"2021-04-16 19:00:00",8.64,13.52,8.03
"2021-04-16 19:01:00",,,
"2021-04-16 20:01:00",,,
"2021-04-16 21:00:00",17.61,21.03,15.78
"2021-04-16 22:00:00",19.38,22.45,18.23
"2021-04-16 23:00:00",13.44,22.82,15.6
"2021-04-17 00:00:00",13.73,19.55,16.33
"2021-04-17 01:00:00",10.91,15.61,12.71
"2021-04-17 02:00:00",9.21,11.68,9.68
"2021-04-17 03:00:00",12.84,9.16,6.94
"2021-04-17 04:00:00",10.98,7.8,5.6
"2021-04-17 05:00:00",18.05,11.27,8.26
"2021-04-17 06:00:00",28.95,16.87,12.45
"2021-04-17 07:00:00",36.34,28.45,16.23
"2021-04-17 08:00:00",39.74,65.65,19.94
"2021-04-17 09:00:00",44.08,42.01,17.12
"2021-04-17 10:00:00",24.35,18.46,7.32
"2021-04-17 11:00:00",15.88,14.78,6.34
"2021-04-17 12:00:00",6.02,15.56,6.89
"2021-04-17 13:00:00",6.84,12.01,6.93
"2021-04-17 14:00:00",6.3,12.35,7.54
"2021-04-17 15:00:00",5.08,12.92,8.6
"2021-04-17 16:00:00",5,13.82,10.06
"2021-04-17 17:00:00",4.69,14.52,10.13
"2021-04-17 18:00:00",6.77,13.26,8.93
"2021-04-17 19:00:00",7.02,16.78,11.33
"2021-04-17 20:00:00",12.94,20.03,15.85
"2021-04-17 21:00:00",13.44,21.84,17.85
"2021-04-17 22:00:00",14.26,18.58,14.54
"2021-04-17 23:00:00",10.14,18.78,14.27
"2021-04-18 00:00:00",4.86,15.18,11.96
"2021-04-18 01:00:00",3.85,14.86,11.92
"2021-04-18 02:00:00",2.64,13.86,10.7
"2021-04-18 03:00:00",2.7,14.86,10.93
"2021-04-18 04:00:00",2.23,13.56,10.03
"2021-04-18 05:00:00",2.69,12.61,9.69
"2021-04-18 06:00:00",11.58,13.28,10.81
"2021-04-18 07:00:00",15.42,14.38,11.36
"2021-04-18 08:00:00",9.25,11.22,8.87
"2021-04-18 09:00:00",8.4,8.91,7.23
"2021-04-18 10:00:00",17.27,11.54,9.18
"2021-04-18 11:00:00",19.32,9.39,7.7
"2021-04-18 12:00:00",11.88,10.72,7.9
"2021-04-18 13:00:00",5.81,12.07,7.7
"2021-04-18 14:00:00",7.02,12.21,8.87
"2021-04-18 15:00:00",5.8,11.77,8.6
"2021-04-18 16:00:00",6.07,11.6,8.62
"2021-04-18 17:00:00",5.51,12.61,9.49
"2021-04-18 18:00:00",6.96,19.15,14.43
"2021-04-18 19:00:00",7.32,17.43,14.51
"2021-04-18 20:00:00",7.34,18.38,15.6
"2021-04-18 21:00:00",9.22,20.03,16.95
"2021-04-18 22:00:00",9.8,21.45,18.56
"2021-04-18 23:00:00",10.22,17.65,15.07
"2021-04-19 00:00:00",14.49,20.55,17.11
"2021-04-19 01:00:00",22.71,27.65,24.24
"2021-04-19 02:00:00",24.31,24.4,21.2
"2021-04-19 03:00:00",17.76,22.76,20.34
"2021-04-19 04:00:00",24.21,26.71,23.5
"2021-04-19 05:00:00",22.98,27.49,24.83
"2021-04-19 06:00:00",24.61,21.2,16.29
"2021-04-19 07:00:00",27.8,20.19,14.21
"2021-04-19 08:00:00",28.05,18.86,15.36
"2021-04-19 09:00:00",30.89,24.55,18.4
"2021-04-19 10:00:00",16,18.07,13.65
"2021-04-19 11:00:00",15.07,13.8,8.59
"2021-04-19 12:00:00",18.36,19.89,8.1
"2021-04-19 13:00:00",19.41,25.92,10.58
"2021-04-19 14:00:00",23.79,26.51,13.56
"2021-04-19 15:00:00",23.22,23.65,13.13
"2021-04-19 16:00:00",22.04,27.73,16.13
"2021-04-19 17:00:00",26.47,26.48,15.82
"2021-04-19 18:00:00",25.86,26.58,13.83
"2021-04-19 19:00:00",12.21,19.44,12.02
"2021-04-19 20:00:00",10.75,19.84,14.62
"2021-04-19 21:00:00",11.81,25.58,19.31
"2021-04-19 22:00:00",12.73,28.96,24.97
"2021-04-19 23:00:00",11.73,28.62,24.93
"2021-04-20 00:00:00",9.58,32.28,29.49
"2021-04-20 01:00:00",9.32,27.53,25.08
"2021-04-20 02:00:00",6.26,22.48,20.75
"2021-04-20 03:00:00",6.13,17.06,15.51
"2021-04-20 04:00:00",4.85,15.84,14.81
"2021-04-20 05:00:00",4.76,13.8,12.88
"2021-04-20 06:00:00",16.78,15.85,14.62
"2021-04-20 07:00:00",23.64,15.03,13.29
"2021-04-20 08:00:00",39.79,15.12,12.81
"2021-04-20 09:00:00",36.25,15.84,11.95
"2021-04-20 10:00:00",51.75,17.67,12.68
"2021-04-20 11:00:00",41.84,26.01,16.04
"2021-04-20 12:00:00",36.03,26.2,16.42
"2021-04-20 13:00:00",31.48,25.45,17.2
"2021-04-20 14:00:00",39.61,23.32,15.24
"2021-04-20 15:00:00",19.79,17.52,12.54
"2021-04-20 16:00:00",18.67,17.01,13.03
"2021-04-20 17:00:00",24.57,20.41,14.08
"2021-04-20 18:00:00",28.36,18.52,14.3
"2021-04-20 19:00:00",47.98,26.77,17.66
"2021-04-20 20:00:00",32.08,16.35,11.5
"2021-04-20 21:00:00",37.4,22.03,17.77
"2021-04-20 22:00:00",13.92,17.74,14.03
"2021-04-20 23:00:00",12.44,19.16,13.43
"2021-04-21 00:00:00",12.95,20.74,16.08
"2021-04-21 01:00:00",7.84,11.82,7.47
"2021-04-21 02:00:00",7.61,16.87,7.5
"2021-04-21 03:00:00",6.19,11.68,6.56
"2021-04-21 04:00:00",7.19,10.58,6.21
"2021-04-21 05:00:00",13.35,10.67,6.2
"2021-04-21 06:00:00",19.12,15.17,7.14
"2021-04-21 07:00:00",30.2,32.13,11.34
"2021-04-21 08:00:00",34.88,30.75,12.33
"2021-04-21 09:00:00",32.4,32.09,15.34
"2021-04-21 10:00:00",35.27,32.51,20.39
"2021-04-21 11:00:00",29.48,40.38,29.64
"2021-04-21 12:00:00",25.08,33.54,24.42
"2021-04-21 13:00:00",23.45,30.15,21.19
"2021-04-21 14:00:00",23.2,34.1,25.04
"2021-04-21 15:00:00",27.21,38.93,28.64
"2021-04-21 16:00:00",29.43,46.87,34.4
"2021-04-21 17:00:00",22.81,42.91,31.85
"2021-04-21 18:00:00",38.16,41.92,30.8
"2021-04-21 19:00:00",23.27,34.11,25.62
"2021-04-21 20:00:00",21.27,27.38,16.55
"2021-04-21 21:00:00",20.9,26.55,15.55
"2021-04-21 22:00:00",25.44,30.46,18.66
"2021-04-21 23:00:00",25.78,30.81,19.33
"2021-04-22 00:00:00",34.82,34.26,22.13
"2021-04-22 01:00:00",51.12,37.35,24.99
"2021-04-22 02:00:00",49.7,32.74,23.63
"2021-04-22 03:00:00",31.6,30.74,23.29
"2021-04-22 04:00:00",24.1,30.67,23.78
"2021-04-22 05:00:00",30.16,31.04,23.85
"2021-04-22 06:00:00",27.27,34.86,25.42
"2021-04-22 07:00:00",15.86,37.83,25.25
"2021-04-22 08:00:00",27.99,38.46,21.39
"2021-04-22 09:00:00",35.47,25.06,15.27
"2021-04-22 10:00:00",22.7,22.74,13.8
"2021-04-22 11:00:00",13.24,22.73,13.04
"2021-04-22 12:00:00",11.99,22.82,13.49
"2021-04-22 13:00:00",12.68,24.96,15.47
"2021-04-22 14:00:00",16.32,24.85,15.04
"2021-04-22 15:00:00",14.47,20.49,12.62
"2021-04-22 16:00:00",12.1,17.08,10.65
"2021-04-22 17:00:00",12.11,15.99,9.41
"2021-04-22 18:00:00",11.66,16.39,9.89
"2021-04-22 19:00:00",14.3,11.29,6.07
"2021-04-22 20:00:00",15.54,11.99,6.54
"2021-04-22 21:00:00",17.2,15.49,10.28
"2021-04-22 22:00:00",14.8,16.8,11.59
"2021-04-22 23:00:00",18.22,18.26,13.19
"2021-04-23 00:00:00",22.55,18.93,14.73
"2021-04-23 01:00:00",24.51,18.61,14.62
"2021-04-23 02:00:00",46.26,20.64,15.53
"2021-04-23 03:00:00",45.22,23.65,17.05
"2021-04-23 04:00:00",35.87,23.04,18.09
"2021-04-23 05:00:00",37.75,24.35,16.94
"2021-04-23 06:00:00",39.39,35.8,18.78
"2021-04-23 07:00:00",30.69,26.03,15.93
"2021-04-23 08:00:00",24.01,28.87,15.02
"2021-04-23 09:00:00",42.44,24.14,11.63
"2021-04-23 10:00:00",22.15,17.65,7.97
"2021-04-23 11:00:00",14.81,13.25,5.96
"2021-04-23 12:00:00",8.62,13.1,5.67
"2021-04-23 13:00:00",11.47,13.33,6.29
"2021-04-23 14:00:00",9.54,15,8.84
"2021-04-23 15:00:00",10.48,17.42,10.96
"2021-04-23 16:00:00",9.91,15.93,9.15
"2021-04-23 17:00:00",12.29,9.91,4.31
"2021-04-23 18:00:00",14.04,8.72,4.35
"2021-04-23 19:00:00",20.08,11.21,5.77
"2021-04-23 20:00:00",24.95,14.45,8.82
"2021-04-23 21:00:00",36.57,18.8,10.13
